hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,rFP_vy
NaN,-0.963391498108262,-0.104147488816189,-0.21231463225153,-0.335450599115501,0.0523701040984154,-0.489131505611832,5.589805593,-0.18577648308166,0.3699029589004,0.46600781209619,-1.3862674721268,-0.0698919938418985,-0.281361674207551,1.200992075,-0.4843839928,5.11097015,1,0.516,NaN,NaN
NaN,-1.00818265592795,0.0210096092725333,-0.182027665486657,-0.00339638260139981,0.245503824668285,-0.536678731502558,5.197042552,-0.11545226047675,0.33379827346339,0.53048786809516,-1.24895695186868,-0.00851002741111164,-0.229577721178562,1.139903334,-0.4840004965,5.16870045,1,0.521,NaN,NaN
NaN,-0.77177924448601,-0.115369640322945,-0.249074231229676,0.203771025122286,0.450641903641193,-0.762953414572435,5.09603153700014,-0.11545226047675,0.33379827346339,0.53048786809516,-1.21291191673611,-0.0363630115780439,-0.205771172276963,1.0684672420001,-0.4840004965,5.16870045,1,0.521,NaN,NaN
NaN,-0.503066612123697,-0.43786732252827,-0.340938454113377,0.227350333834505,0.481625492605843,-0.812308101263695,4.98530418000016,-0.0464362121928931,0.235901578649359,0.524653714488268,-1.26998427508832,0.170420728525355,-0.234701917001349,0.990246131400111,-0.483616970500001,5.02067720000021,1,0.515000000000009,NaN,NaN
NaN,-0.573774712242003,-0.286810202889518,-0.389429397223981,0.25092964254677,0.512609081570422,-0.861662787954717,4.841420355,-0.046436212192795,0.23590157864922,0.52465371448826,-1.15237295115103,0.0949751041421408,-0.161886184987411,0.910247471,-0.4809323474,5.0206772,1,0.515,NaN,NaN
NaN,-0.630826040228054,-0.294909512084832,-0.352780086268044,0.473848050221652,0.663605734741,-0.948541227983794,4.47786990399992,-0.0351588111227845,-0.0104028399245583,0.458310732372033,-1.02029788424595,0.279983396410091,-0.0752476556023521,0.833007068399902,-0.478247694599993,5.1968,1,0.537,NaN,NaN
NaN,-0.598133041746787,-0.286745665824835,-0.368241507689361,0.480874108335922,0.775368698732049,-1.07742283167216,4.41865568100008,-0.0351588111227845,-0.0104028399245583,0.458310732372033,-1.18824015137937,0.248991893211361,-0.135523340551667,0.763981848500098,-0.473261974700007,5.1968,1,0.537,NaN,NaN
NaN,-0.641712332405219,-0.278146539792814,-0.448182993759783,0.375924469150976,0.82026256396567,-1.1246657115137,5.077619085,-0.054662526067861,-0.07450311727383,0.384048639630816,-1.14402521022417,0.336675771843954,-0.0955899426286864,0.7063340035,-0.4694267735,4.4734356,1,0.549,NaN,NaN
NaN,-0.763480658525801,-0.192758272642151,-0.47707405899074,0.270974829965664,0.865156429199126,-1.17190859135512,4.97595151699983,-0.0546625260679676,-0.0745031172739809,0.384048639630719,-1.10404141731432,0.288458798344204,-0.0637256595390102,0.66226342329996,-0.464057527499991,4.47343559999934,1,0.54900000000002,NaN,NaN
NaN,-0.818830153980526,-0.242147140987869,-0.452814408672835,0.0195184141559918,0.865198507144353,-1.22357823082348,4.85339064800018,-0.129687705858253,-0.180692991637669,0.315765836240607,-1.06486325098317,0.330735804339087,0.0140294442501151,0.63382623690004,-0.457921229300009,4.00551480000066,1,0.56299999999998,NaN,NaN
NaN,-1.05899182921199,-0.203167911365095,-0.494684613556994,-0.394300120882858,0.739964741727143,-1.13032775178087,4.618934145,-0.12968770585836,-0.18069299163782,0.31576583624051,-1.06884759911039,0.282283349519483,0.0276314199239702,0.6216982429,-0.4498673305,4.0055148,1,0.563,NaN,NaN
NaN,-1.15110000251725,-0.0873408186092102,-0.340478633204711,-0.539780888067192,0.76247431189267,-1.11585011567328,4.28290930599996,-0.26698496490816,-0.27571373660371,0.26902829231652,-1.02632306976659,0.364040186199451,0.0565785111185838,0.62436434040002,-0.444114558399994,3.4194944,1,0.586,NaN,NaN
NaN,-0.952349497113941,-0.325376310277053,-0.308892029538403,-0.868253312703869,0.737458813667856,-1.09613766360069,4.25619124300004,-0.26698496490816,-0.27571373660371,0.26902829231652,-1.04112575481734,0.363185792833972,0.0506743471015646,0.63831208549998,-0.439895831000006,3.4194944,1,0.586,NaN,NaN
NaN,-1.07071799707745,-0.0601832418228384,-0.42576834164988,-1.34201630156076,0.591408609379674,-1.00842948910254,3.756956372,-0.4238580119823,-0.34037754249558,0.26697742319408,-0.984527696977039,0.296094354896043,0.111634071871394,0.6584933145,-0.437211208,2.42342995,1,0.603,NaN,NaN
NaN,-1.02268945211749,-0.114003576505659,-0.415273603932627,-1.31067632837916,0.627178271665633,-0.880248669623052,3.78611103,-0.4238580119823,-0.34037754249558,0.26697742319408,-0.996864012841484,0.31218506694463,0.101420395204099,0.6797755995,-0.4360606596,2.42342995,1,0.603,NaN,NaN
NaN,-1.20119114790639,0.0539075555402473,-0.311993665844874,-1.47141711513581,0.617275253888935,-0.892252442130775,2.82172411700137,-0.569206093324154,-0.386812581076044,0.279724186024501,-0.948350729211508,0.181462370375165,0.127693378661621,0.696443922399976,-0.435677133500001,1.71383040000101,1,0.608999999999991,NaN,NaN
NaN,-1.03004547722444,-0.140654869598071,-0.264174189377316,-1.60651490965115,0.607758500996773,-0.869777333269745,2.494209258,-0.56920609332436,-0.38681258107611,0.27972418602452,-0.92779219158446,0.239103535186521,0.118108859250439,0.7037572808,-0.4368276819,1.7138304,1,0.609,NaN,NaN
NaN,-1.05689775736457,0.0986669012160304,-0.357425161823137,-1.79776694712121,0.547723712754665,-0.801943371248897,1.998172803,-0.65884251083625,-0.45005558738188,0.31088809547805,-0.959733281411635,0.156655932727605,0.0475932968015629,0.6986028871,-0.4383617565,1.4779908,1,0.611,NaN,NaN
NaN,-1.00851170640996,0.170781396281715,-0.404514880666452,-1.4655378674504,0.673976936236977,-0.677150518781937,1.56376141900062,-0.65884251083625,-0.45005558738188,0.31088809547805,-1.05243929730071,0.230249001238964,-0.0142523199724586,0.678929686500028,-0.441046409299996,1.4779908,1,0.611,NaN,NaN
NaN,-1.0459114914378,0.135680663700629,-0.251543482357447,-1.1364751265251,0.852872971513686,-0.660534417582093,1.492964049,-0.65393405002401,-0.42162268173541,0.30941966284695,-0.992863857820774,0.0910689775281433,-0.00812949918344521,0.6445397844,-0.4433475062,1.4016512,1,0.616,NaN,NaN
NaN,-0.956501794697466,0.146110321474344,-0.147922772539993,-1.05302907503555,0.921585936483926,-0.747059030028557,1.397129692,-0.65393405002401,-0.42162268173541,0.30941966284695,-1.03329225592407,0.160353577416131,-0.0468159752629869,0.5961424664,-0.4467991814,1.4016512,1,0.616,NaN,NaN
NaN,-0.795897064828743,0.0443312526552777,-0.132348237615484,-0.932078045493719,0.945400455583564,-0.798764249329266,1.07493645400046,-0.561097101785182,-0.357588894187971,0.279822148779292,-1.08715680594766,0.0844304607350697,-0.0356749701956332,0.537503056900083,-0.447182707499999,1.21643545000026,1,0.62299999999999,NaN,NaN
NaN,-0.905001128704753,0.125191594979387,-0.139653130391331,-0.920948322455741,0.897396976934958,-0.829425595801862,1.080876543,-0.56109710178505,-0.35758889418788,0.27982214877925,-1.15246505025136,0.119675367850197,-0.0740140798148205,0.4739398891,-0.4460321292,1.21643545,1,0.63,NaN,NaN
NaN,-0.840491714426269,0.0548904056209832,-0.147077323068709,-0.741162098953239,0.943340979849455,-0.83413491682067,1.076621553,-0.3869277047007,-0.25388777220269,0.14814589683481,-1.09445238908207,0.0336443909237783,-0.0907305683913038,0.4119070791,-0.4429639801,0.74874375,1,0.63,NaN,NaN
NaN,-0.873135186026671,-0.0356911374620389,-0.0821437262889466,-0.655158613869004,0.930036253149211,-0.863550702851431,1.11462204499995,-0.3869277047007,-0.25388777220269,0.14814589683481,-1.07415568448486,-0.037590034813697,-0.0598255821330123,0.356624965300079,-0.440279357100004,0.74874375,1,0.63,NaN,NaN
NaN,-0.937043960399128,-0.0250240540381105,-0.150058803514986,-0.632589868263893,0.909016561823856,-0.871739550360911,0.81094176635702,-0.308630472039459,-0.159266524724185,0.0585045884843308,-1.15678220706348,-0.0210038390506767,-0.145509098086335,0.32567451615713,-0.436170234171427,0.74874375,1,0.632142857142858,NaN,NaN
NaN,-0.888184557479735,-0.0554178950225782,-0.18167809565018,-0.425111243535199,0.932819469541211,-0.840025243256483,0.6906334408,-0.277311578975008,-0.121418025732838,0.02264806514419,-1.10801329748521,-0.0618216095045873,-0.130605617282426,0.2858302968,-0.4287738129,0.74874375,1,0.633,NaN,NaN
NaN,-0.880598246652906,-0.0802269851873132,-0.0927171139580754,-0.348742729063807,0.946750944572417,-0.857866318662757,0.675947624800021,-0.254811930182647,-0.0895312763754103,-0.0428539292437019,-0.992799483171316,-0.0197641691214345,-0.0813119063129222,0.273396883100018,-0.427239738400002,0.659912400000126,1,0.637999999999993,NaN,NaN
NaN,-0.832606442822227,-0.130691904209104,-0.0471154177906957,-0.272374214592523,0.960682419603593,-0.875707394068997,0.534572608000201,-0.254811930182615,-0.089531276375365,-0.042853929243795,-1.0174134671008,0.0214845116836317,-0.104571190312891,0.276592607699995,-0.419569365700011,0.6599124,1,0.639999999999997,NaN,NaN
NaN,-0.989631580019755,0.0693782556138153,-0.0574501627650956,-0.301073929869318,0.943693156272008,-0.90644410800051,0.6910828766,-0.199731016462714,-0.020918660998128,-0.077704129130811,-0.999131562045023,0.00539068092900716,-0.149474939897711,0.2942983967,-0.4142000898,0.47070625,1,0.64,NaN,NaN
NaN,-0.815445973037462,-0.11038819726515,-0.150484459947377,-0.12063704284932,1.02647634696612,-0.918351314287118,0.540247715599935,-0.199731016462619,-0.020918660998042,-0.0777041291308543,-0.990448251937675,0.0182587641723827,-0.149907383879114,0.325579098500063,-0.407296769299989,0.47070625,1,0.640000000000011,NaN,NaN
NaN,-0.957691349639892,-0.0947026847219825,-0.0578358358662342,-0.142037246631143,0.944752668280202,-0.903909737380768,0.494878602900064,-0.132348512876379,0.03954202102792,-0.108117308854332,-0.976665714849069,0.11790930765879,-0.141603652624944,0.369637558699937,-0.399626396600011,0.47070625,1,0.647999999999989,NaN,NaN
NaN,-0.958304238885949,0.0631368214195022,-0.0357119805273114,-0.0558035579021893,1.03613872150682,-0.937604264545315,0.5582089216,-0.132348512876284,0.039542021028006,-0.108117308854375,-0.949621918366871,0.107216066941998,-0.126956687453599,0.4229854156,-0.3950241729,0.47070625,0,0.651,NaN,NaN
NaN,-1.03120489622852,-0.0694847802371488,0.167459820936498,0.0249621817399355,1.06863685018366,-0.94267369820678,0.435103071300149,-0.08352197339237,0.075393974773532,-0.122235190631712,-0.938427266042692,0.117212103374256,-0.150990987386984,0.482640132200091,-0.389654897099988,0,0,0.651,NaN,NaN
NaN,-0.584848448978481,0.250798771727385,-0.156537495224366,0.0744953268553927,1.3383255863953,-0.984415445973902,0.540257001999851,-0.08352197339237,0.075393974773532,-0.122235190631712,-0.933440871896708,0.112026761719652,-0.147277960899036,0.546625205099909,-0.381217502000012,0,0,0.651,NaN,NaN
NaN,-0.755802791371987,-0.386883369531391,-0.398262673610836,0.25220391186515,1.21562363496359,-1.00121131054721,0.05111154686,-0.044528327246023,0.108881853366311,-0.126449522156518,-0.940037845311787,0.133698072717266,-0.162327614162883,0.6119632434,-0.3758482262,0,0,0.66,NaN,NaN
NaN,-1.18074569806744,0.153360971797657,-0.0938668815987911,0.0353414259833311,1.07219014623641,-1.02955474813314,0.282805115099545,-0.0445283272459599,0.108881853366352,-0.126449522156504,-0.931778918883191,0.143941789200628,-0.162110308894235,0.675996334800084,-0.370095454099995,0,0,0.669,NaN,NaN
NaN,-0.564653741042882,-0.088611205580177,-0.137404451196394,0.356049457725126,1.32147054638261,-1.13609056606304,-0.0370340540495455,-0.000117197240642071,0.13770443778479,-0.11664049274592,-0.864212708066402,0.153260078333166,-0.119511474222271,0.735251276099916,-0.366260282700005,0,0,0.669,NaN,NaN
NaN,-0.468209904437999,-0.41928059365942,-0.228197296959341,0.196183057772418,1.19882132554051,-1.04956428470295,0.2542284607,-0.000117197240579001,0.13770443778483,-0.116640492745906,-0.996932492202132,0.188135229692444,-0.185847435242929,0.7887875389,-0.3608910069,0,0,0.676,NaN,NaN
NaN,-0.697636766235603,-0.0899473457757726,-0.334316924184735,-0.0276144771324243,0.987313888469437,-1.04789972024953,0.1115755138,0.078135802363974,0.31589802328912,-0.096010023010274,-1.00085964683917,0.18227425252381,-0.155350288975268,0.8359630894,-0.3547547087,0,0,0.676,NaN,NaN
NaN,-0.869996385239817,0.108918329157498,-0.184253909725951,-0.315343146989554,0.68694823516937,-1.13109687270357,-0.00927089051382827,0.078135802363974,0.31589802328912,-0.096010023010274,-0.891644391519252,0.174590515408752,-0.107382570243945,0.87785560589994,-0.348618410500009,0,0,0.676,NaN,NaN
NaN,-0.891242741992953,-0.112499735594416,-0.0690960685892975,-0.13674064532878,0.896747698261196,-0.81791280367267,0.02272321904,0.18401071810037,0.3467311504373,-0.16187550838075,-0.966998494842959,0.17609148216888,-0.237518921357205,0.9172867577,-0.3386469409,0,0,0.679,NaN,NaN
NaN,-1.1349383365995,0.0100977322808057,-0.298180860633288,0.0377418928628285,1.04520774375653,-0.837504880864054,-0.06858231183,0.18401071810037,0.3467311504373,-0.16187550838075,-0.90706372358533,0.103360673028748,-0.189611867235888,0.9535201717,-0.3359622881,0,0,0.679,NaN,NaN
NaN,-0.888962459822235,-0.0776356419516676,-0.129789132965056,0.163720704226618,1.110690400851,-0.802814544504798,-0.2796182980997,0.199999289919447,0.319126757552559,-0.20400525448301,-0.95182847081642,0.151065082850071,-0.233330835308216,0.985797287399954,-0.329825989900009,0,0,0.68599999999999,NaN,NaN
NaN,-1.2201810325679,0.276536311120498,-0.08186086176335,0.177626932490665,1.14643843826886,-0.884146472194488,-0.1241283621,0.19999928991947,0.31912675755252,-0.20400525448307,-0.851543229698392,0.166137649691642,-0.196256038880621,1.012885913,-0.3267578408,0,0,0.686,NaN,NaN
NaN,-1.11343606689063,0.369770201460861,-0.242387565877565,0.34699231317413,1.26938209820149,-0.966915281818835,-0.2845296062,0.20456080682855,0.2023842655661,-0.17898682571643,-0.732878248434248,0.0449695232469884,-0.104517721465469,1.035693411,-0.3198545202,0,0,0.69,NaN,NaN
NaN,-0.525485373292954,-0.0179909301001305,-0.17843689659639,0.655008677899574,1.40556422538648,-1.00203875469799,-0.151251239500189,0.20456080682855,0.2023842655661,-0.17898682571643,-0.923668332343349,0.0701771567194341,-0.19202585624119,1.05699035399997,-0.311417095300012,0,0,0.69,NaN,NaN
NaN,-0.712851226550989,-0.129943764266687,-0.0960061599001908,0.699443201108152,1.42267077433247,-1.07094703590249,-0.05161494949,0.26116905164885,0.27709432646121,-0.21229364657436,-0.859748614921344,0.0943840915974379,-0.22980526442593,1.079378351,-0.3014456257,0,0,0.694,NaN,NaN
NaN,-0.590654101205991,-0.215447202497708,-0.124278786794727,0.674423068982967,1.43183865312185,-1.12362723847823,0.01410012217,0.26116905164885,0.27709432646121,-0.21229364657436,-0.790300459303966,0.0771339666931105,-0.195408404574158,1.106417221,-0.2918576523,0,0,0.694,NaN,NaN
NaN,-0.651232789998517,-0.30191701938036,-0.149791722883408,0.675926157102166,1.43799162050435,-1.11754074359647,-0.163455888899748,0.308692412361773,0.267959045742303,-0.269306531699398,-0.946008657757218,0.117302743321994,-0.314717643795952,1.14009986499995,-0.279968582100017,0,0,0.701999999999989,NaN,NaN
NaN,-0.703219267063663,-0.268035801397336,-0.198530382823069,0.64682425123748,1.42344096051973,-1.08184905866728,-0.05524135432,0.30869241236184,0.26795904574229,-0.26930653169948,-0.870363313176795,0.0460001792373163,-0.260708575755976,1.181881338,-0.2684630379,0,0,0.702,NaN,NaN
NaN,-0.842779503140755,-0.195765112240441,-0.234464961142285,0.56965255401293,1.34860624041494,-1.039717796959,-0.03318301304,0.27092743751718,0.18082141702418,-0.3098425890013,-0.819566111148782,0.0277116849992792,-0.197414188149327,1.232303895,-0.2569574639,0,0,0.709,NaN,NaN
NaN,-0.960652735489337,-0.0996882123206579,-0.236401828735879,0.50070517760364,1.28114890263554,-1.02348130274113,-0.0985315917799071,0.27092743751718,0.18082141702418,-0.3098425890013,-0.858481265697034,0.0441180286831037,-0.218811744278368,1.29039742899992,-0.246218942100015,0,0,0.709,NaN,NaN
NaN,-1.00807971287951,-0.00278473867974655,-0.186068788321528,0.382871804223612,1.19926703218066,-1.03353830449201,-0.044367671460077,0.226926192679912,0.154821945377337,-0.292159893649255,-0.823908198265486,0.0639053628453715,-0.235947848420076,1.35379309599991,-0.236247457500014,0,0,0.718999999999986,NaN,NaN
NaN,-1.01437119187057,0.0434438624803853,-0.185459764913681,0.284944494727254,1.19089927350907,-1.04974198856528,0.1166228244,0.22692619267985,0.1548219453773,-0.29215989364923,-0.811121800711649,0.0927012124754742,-0.239686742877547,1.420052145,-0.2258924618,0,0,0.719,NaN,NaN
NaN,-0.908229921910494,0.028238813824539,-0.268643203419017,0.283959018597481,1.22130099728422,-1.04741832725097,0.00474995137700008,0.20642440056996,0.12093136955401,-0.25488790621578,-0.830819091424157,0.0889632316953009,-0.225594620389961,1.48550933700009,-0.217455051799987,0,0,0.724,NaN,NaN
NaN,-0.832218798885695,-0.0544214334777876,-0.314802965069543,0.282749481847998,1.23074453100086,-1.02584201750345,0.00480337447099992,0.20642440056996,0.12093136955401,-0.25488790621578,-0.844062701938768,0.101833022593889,-0.235172013163435,1.54702345199991,-0.208634115700013,0,0,0.724,NaN,NaN
NaN,-0.834987004681019,-0.155298154558605,-0.294379344045827,0.281315884478799,1.21922987465889,-0.985013059322577,-0.07534699367,0.20164800647808,0.10041871165469,-0.22138417190209,-0.822945109000853,0.0948434058678567,-0.247422150318595,1.602699003,-0.1994296685,0,0,0.724,NaN,NaN
NaN,-0.921247309789794,-0.105638668152195,-0.214242158022418,0.193938687640761,1.16082547363602,-0.961631250636856,0.103942631599954,0.201648006478087,0.100418711654632,-0.221384171902084,-0.813018168850646,0.0926970244685858,-0.242606057371184,1.65074282800006,-0.191375784499991,0,0,0.737,NaN,NaN
NaN,-0.926208433668398,-0.0919310336305788,-0.198246676714414,0.0565776323048271,1.0850432008156,-1.01143715671116,0.071573221440046,0.206710313483073,0.0597736285143477,-0.217132377188096,-0.864027590455701,0.09269782798726,-0.248999827412853,1.69027607899994,-0.184855975200009,0,0,0.737,NaN,NaN
