hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,lFP_vy
NaN,-0.448982887593991,-0.00432646348889188,-0.0793958943001781,-0.106273514317244,-0.242606980069775,0.389781322408448,-0.04363640375,0.06402944488234,0.0013475523805,0.23526027074526,-0.797082229273811,-0.0404331028701008,-0.20498364064219,-1.8980312455,-0.6352985949,0.26839168245,1,0.24,NaN,NaN
NaN,-0.42560105757533,-0.0466686234847421,-0.0829108895497158,-0.109733990328867,-0.177888881015507,0.346155476942011,0.0588391372,0.06995679107937,-0.000541870560283998,0.226156098599896,-0.79093914086491,-0.0322142156448806,-0.229999669732565,-1.87295429,-0.6377914698,0.3049673379,1,0.243,NaN,NaN
NaN,-0.444059620511331,-0.0213205308367453,-0.0353144828665249,-0.128690015879914,-0.131516322218372,0.319899655825424,0.02720845408,0.06995679107937,-0.000541870560283998,0.226156098599896,-0.753384821863481,-0.0422362511289913,-0.217495168950619,-1.75397224,-0.6446947605,0.4038713241,1,0.243,NaN,NaN
NaN,-0.400912571153126,0.0287522406573813,-0.159680072010589,-0.146762120510736,-0.0448473664408867,0.265315932228972,0.0604704708199764,0.072300898807888,-0.0381135657503734,0.199214915443779,-0.798731245166087,-0.0349173425745166,-0.210629521497215,-1.68415789600005,-0.646228864799999,0.4038713241,1,0.246999999999997,NaN,NaN
NaN,-0.778123052385014,-0.146782166914748,-0.0683668989537697,0.0703581061020252,-0.0989240241657636,0.262988595752313,0.1416438368,0.07230089880789,-0.0381135657504,0.19921491544376,-0.772315210711795,-0.0529835493091933,-0.205304229205099,-1.607855095,-0.6481464655,0.4761142106,1,0.247,NaN,NaN
NaN,-0.481756692348577,0.179834683726744,0.253684891383003,-0.053053045128326,0.0474597144174444,0.153242869760144,0.21223043499995,0.0572947188433387,-0.102834568952084,0.166234774802415,-0.781359520458413,-0.0407313333773714,-0.223773812314154,-1.52608984900006,-0.650064066099999,0.4761142106,1,0.253999999999995,NaN,NaN
NaN,-0.207437482894779,-0.0610452046536666,0.0436110710604311,-0.0112180867229164,0.242123634086381,0.0265345120473823,0.318155892800164,0.0572947188433314,-0.102834568952227,0.16623477480237,-0.715669431273248,-0.0220386923440885,-0.190489792911468,-1.44079350699994,-0.652365162999998,0.6137332785,1,0.254000000000004,NaN,NaN
NaN,-0.275529742790473,-0.0433593941849295,-0.0170246287902657,0.0540044061645649,0.336967615567243,-0.0655152808177703,0.5496270312,0.062149009684511,-0.24032662252402,0.134926518287144,-0.777914941824543,-0.00183761835541141,-0.251217889103722,-1.350201847,-0.6492970139,0.6137332785,1,0.26,NaN,NaN
NaN,-0.401208119308308,-0.0112829375951385,0.108676332690053,0.119226899052046,0.431811597048105,-0.157565073682924,0.613730234599954,0.062149009684511,-0.24032662252402,0.134926518287144,-0.926608590732531,-0.0436455880505252,-0.326399589639707,-1.25253932200007,-0.646612361100002,0.742072819899909,1,0.26,NaN,NaN
NaN,-0.413256985141544,-0.108734010744204,0.109466026315915,0.149385067868325,0.588562808701812,-0.245683641304962,0.5308444968,0.0124090231276697,-0.220796481802921,0.124275458460437,-0.876508439788516,-0.107838622451626,-0.295280636869809,-1.147725922,-0.6446947605,0.7420728199,1,0.265,NaN,NaN
NaN,-0.421229138401131,-0.0794641303388375,0.120945639048631,0.0154587979163614,0.64051309208621,-0.303005627134397,0.6646317392,0.0124090231276697,-0.220796481802921,0.124275458460437,-0.842167096819777,-0.0429535697165729,-0.260518664445011,-1.03702331,-0.6427771599,0.8556258733,1,0.265,NaN,NaN
NaN,-0.470990436524472,0.0557437538051482,0.111862971256292,-0.107001871120873,0.682835515497559,-0.322081903285892,0.732501037599952,0.0364523776763979,-0.237202835969089,0.107811217093193,-0.752482096650929,0.0540991792385955,-0.153919637910282,-0.921440993500082,-0.639325514500002,0.8556258733,1,0.274999999999993,NaN,NaN
NaN,-0.371197098974602,0.00573673783624713,0.0511347846068541,0.0303690379113879,0.722788631013452,-0.372521694962961,1.02670689,0.036452377676415,-0.237202835969101,0.107811217093181,-0.797663106758556,0.0126316804137377,-0.185825134468351,-0.8025504172,-0.6362573654,1.098463056,1,0.275,NaN,NaN
NaN,-0.440329015948548,0.0451922817864048,0.119088931211057,0.0282748878198146,0.800171836491775,-0.494117156225347,0.9374420202,0.0164363156553931,-0.202752749093765,0.0876410166747684,-0.878265395643216,0.000327804737514084,-0.308151380869636,-0.6827875969,-0.6339562685,1.098463056,1,0.282,NaN,NaN
NaN,-0.361301655693129,0.0823849799968901,0.0466672318077986,0.0973821071577807,0.835513475527312,-0.526714940389777,0.877038800500043,0.0164363156553931,-0.202752749093765,0.0876410166747684,-0.799025023950077,0.00368206693247323,-0.274048280032605,-0.564685414700084,-0.631655171600002,1.27903555499987,1,0.282,NaN,NaN
NaN,-0.110477208684867,0.0291466166487741,-0.00821093491598897,0.358226432126484,0.893360903039637,-0.629634025769868,1.00742252,-0.002314236097964,-0.25727990290637,0.073281827155544,-0.809907916012559,-0.0586609430202367,-0.288676866298946,-0.4500654257,-0.6285870225,1.279035555,1,0.289,NaN,NaN
NaN,-0.453457328861216,0.172251092927793,0.212986506848024,0.389321181435267,0.960511497924804,-0.716228626089863,1.21227405799985,-0.002314236097964,-0.25727990290637,0.073281827155544,-0.845523952790159,-0.0592455474086999,-0.303714354543818,-0.338920877800079,-0.623601272800004,1.46662519899987,1,0.289,NaN,NaN
NaN,-0.209567466306358,0.0465108795256254,0.00335623597373576,0.595805488339426,1.07781271845593,-0.841130401845674,0.951649770100329,-0.003959287638612,-0.259230654762013,0.016364564800785,-0.865901053915399,-0.0413859305415986,-0.30013285204784,-0.231436630699925,-0.619382575199995,1.46662519900012,1,0.295,NaN,NaN
NaN,-0.31219517654076,0.0415685683599529,0.153317203982788,0.646383924182846,1.08795126619942,-0.884331881469581,1.41502586,-0.003959287638612,-0.259230654762013,0.016364564800785,-0.788512450421482,-0.0315331137689349,-0.264754822885446,-0.1262693465,-0.6128627211,1.631873099,1,0.295,NaN,NaN
NaN,-0.52035896619907,0.343480765564622,0.19712605120647,0.68864935594668,1.18050373072027,-1.00524445496515,1.23992331100012,0.0086307184526431,-0.343723867407292,-0.0487033915154638,-0.72497403479504,-0.0510720238653209,-0.214433383075104,-0.0225570250300737,-0.606726423000004,1.631873099,1,0.300999999999996,NaN,NaN
NaN,-0.429451446226398,0.142088690599013,0.177595826318898,0.744147111938246,1.21505000781919,-1.03153695668723,1.335159046,-0.012051560737198,-0.323751489692162,-0.05344351147947,-0.854984747792305,-0.0606973546382408,-0.288677974562611,0.02926267467,-0.6028912515,1.716059308,1,0.3045,NaN,NaN
NaN,-0.430423300925,0.0733539404136734,0.254506355617465,0.71878234901366,1.23171949652151,-1.02818078781831,1.430394781,-0.032733839927048,-0.303779111976972,-0.05818363144343,-0.833911277019205,-0.056100745624618,-0.295414579455205,0.08108237437,-0.59905608,1.800245517,1,0.308,NaN,NaN
NaN,-0.510186456194196,0.217651895804238,0.320368291849746,0.612555067172968,1.23051219682735,-0.995175948358454,1.73671032299988,-0.01826557539834,-0.30564107691632,-0.12914840413181,-0.760868329169145,-0.0897446609630911,-0.275374809771643,0.289897536699907,-0.58141423770001,1.99937851599982,1,0.308,NaN,NaN
NaN,-0.760162404309917,0.610983634154644,0.395513164726061,0.524039954864481,1.19467899151777,-1.01653071861212,1.801401052,-0.05034172483391,-0.34694345392777,-0.19462885649553,-0.752859963091331,-0.0542000796310209,-0.229393837005399,0.3956292775,-0.5752779395,1.999378516,1,0.311,NaN,NaN
NaN,-0.824305973886669,0.605016844410381,0.468739173916849,0.587674804268159,1.25335444907629,-1.10330092777431,1.914480387,-0.05034172483391,-0.34694345392777,-0.19462885649553,-0.857807206317359,-0.0771167645785666,-0.280380342555111,0.5009393584,-0.5672240407,2.08526368,1,0.311,NaN,NaN
NaN,-0.667468782374512,0.394732382391727,0.515046203860518,0.574700096490188,1.30221807549381,-1.09846004659765,2.07614505399988,-0.113383485991905,-0.277180172201949,-0.246291949389193,-0.877443041121449,-0.116454897025761,-0.317226873282822,0.604683958799926,-0.558786586000006,2.08526368,1,0.321999999999992,NaN,NaN
NaN,-0.595072717037587,0.28969725000602,0.485583014276897,0.511296729048452,1.26306220388184,-1.02216335758086,2.094159631,-0.11338348599195,-0.2771801722019,-0.24629194938923,-0.744858984868921,-0.0609516707369835,-0.244449210151571,0.7062274784,-0.5495821387,2.400621484,1,0.322,NaN,NaN
NaN,-0.732470010790642,0.480965901042405,0.58733144225263,0.464945289118782,1.20936491345418,-0.97245676078346,2.012087813,-0.12085618691266,-0.35736307758658,-0.28483390449349,-0.733780053621745,0.00835742929994636,-0.226023481113465,0.8051762081,-0.5403776914,2.400621484,1,0.33,NaN,NaN
NaN,-0.899993540252946,0.753193392766547,0.728646967505972,0.418593849189146,1.15566762302657,-0.922750163986101,2.22672582699985,-0.12085618691266,-0.35736307758658,-0.28483390449349,-0.87408170198158,-0.0493248332445052,-0.302706136903655,0.899996329099933,-0.532707348500005,2.62799375399984,1,0.33,NaN,NaN
NaN,-0.914710141847449,0.729149209661159,0.687078164067448,0.53419773063104,1.15796683652204,-0.933312686975097,2.428827244,-0.20200326663627,-0.2909782816633,-0.29882949847925,-0.85751724843548,-0.0635516561465032,-0.305157998249078,0.9897437152,-0.5238863975,2.627993754,1,0.339,NaN,NaN
NaN,-0.803009223261706,0.455260248805878,0.605950549817835,0.572136058255846,1.14463792831909,-0.872149197799834,2.5742615319999,-0.20200326663627,-0.2909782816633,-0.29882949847925,-0.799881935450653,-0.0489545372407203,-0.276523326900558,1.07330684299994,-0.515832498700006,2.87869719699982,1,0.339,NaN,NaN
NaN,-0.779261743070046,0.372784390031677,0.61187815597308,0.460237592628319,1.09690784978795,-0.736199031945867,2.5595295860003,-0.25343980694372,-0.27766324653829,-0.34557247825169,-0.926361552265844,-0.0722316321231259,-0.349294134215024,1.15124810800005,-0.505861058899994,2.87869719700017,1,0.348,NaN,NaN
NaN,-1.09161313900268,0.780855501937914,0.731700306253981,0.215411755510266,1.03119674673518,-0.632628856942252,2.978662298,-0.25343980694372,-0.27766324653829,-0.34557247825169,-0.898541663164298,-0.0664422233135639,-0.335868324101502,1.222930589,-0.4981906564,3.120964445,1,0.348,NaN,NaN
NaN,-1.22405998525325,0.916380391754246,0.732482862058662,0.153137515107497,1.02581236764324,-0.593692589593662,2.72722096900018,-0.315307654791526,-0.307632934908459,-0.352035521550526,-0.916009362472874,-0.0826734767971535,-0.275127087201671,1.28777447899995,-0.490136787400006,3.120964445,1,0.353999999999996,NaN,NaN
NaN,-1.01517502292851,0.545459821589551,0.693248033721269,0.134212027136972,0.997393722387806,-0.479869936815308,3.513860884,-0.31530765479157,-0.30763293490848,-0.35203552155053,-0.991414154196024,-0.0825029408472811,-0.306520205945002,1.34513546,-0.4824664146,3.276226909,1,0.354,NaN,NaN
NaN,-1.26726479150313,0.892802265347787,0.844120984741678,-0.193855011119506,0.942241360635361,-0.334793970117131,3.304023512,-0.38003400712072,-0.25697517777329,-0.35119458161229,-1.01333801279005,-0.102176521408439,-0.349023372908763,1.394977195,-0.4744125158,3.276226909,1,0.363,NaN,NaN
NaN,-1.10679040637576,0.67262308165861,0.663744059169707,-0.128443566952684,0.901415207650919,-0.238539871470684,3.4461412409999,-0.38003400712072,-0.25697517777329,-0.35119458161229,-1.00016835697631,-0.0678145348041587,-0.332706298695184,1.43657788899997,-0.467892691600005,3.49740366599984,1,0.363,NaN,NaN
NaN,-1.17449128841639,0.843351218821473,0.804467266598552,-0.339869156206194,0.874776246425526,-0.124947156020857,3.600041792,-0.42608500122554,-0.23524020059102,-0.30451845532271,-1.06731183777538,-0.07376286951086,-0.340999314836877,1.468490988,-0.4625234455,3.497403666,1,0.371,NaN,NaN
NaN,-1.03695133882598,0.645735304080169,0.685085738561715,-0.33866098654637,0.830150454987358,-0.0164258982346122,3.207761243,-0.42608500122554,-0.23524020059102,-0.30451845532271,-1.06764822629912,-0.0667809532200592,-0.338940142250681,1.488631536,-0.4586882443,3.679939114,1,0.371,NaN,NaN
NaN,-1.01643880392449,0.51706873754635,0.743694947937164,-0.318837054550496,0.794719067423086,0.0596696688566031,3.89069446599951,-0.46796612341556,-0.215785638191004,-0.249429065234009,-1.13509240228822,-0.116713828716504,-0.383390336886212,1.49642587399999,-0.453702524400004,3.679939114,1,0.378999999999994,NaN,NaN
NaN,-1.02170085513583,0.536572229807924,0.906696205121073,-0.494951311541731,0.744512568657518,0.151788837068142,3.80002852037503,-0.482352220359528,-0.210660636475936,-0.221789781103436,-1.12186281099215,-0.107327867654477,-0.376433548939186,1.493550204625,-0.451305523587501,3.78430304899996,1,0.382749999999999,NaN,NaN
NaN,-1.11710018612084,0.660183445370757,0.845194490972579,-0.668843746499127,0.69142261211642,0.190962019227326,3.69817904600008,-0.4909838785259,-0.2075856354469,-0.2052062106251,-1.11690150676219,-0.108479292844567,-0.375635444126112,1.47427777200003,-0.445648625600008,3.84692141,1,0.385,NaN,NaN
NaN,-1.01775507686797,0.589932269676645,0.713038519643723,-0.674494867805845,0.604662629492738,0.28789165531599,3.94105729199992,-0.490983878525904,-0.2075856354469,-0.205206210625078,-1.11690456566272,-0.1007828327385,-0.373212162311324,1.44411670899997,-0.444881573399998,3.960614778,1,0.388,NaN,NaN
NaN,-0.9428689045941,0.479149775396533,0.670410034234165,-0.518837949044008,0.54957610108248,0.304202984360497,3.829498515,-0.496931236185002,-0.208873405971038,-0.17476287855653,-1.10624343557151,-0.0925180629623366,-0.394757792347653,1.402785925,-0.4421969504,3.960614778,1,0.388,NaN,NaN
NaN,-0.960639454380208,0.460486720449767,0.752834893617084,-0.461218860963531,0.509702827136068,0.311667292263765,4.1122808669998,-0.496931236185002,-0.208873405971038,-0.17476287855653,-1.09630055669779,-0.0840544744587479,-0.387944990430017,1.35003964200004,-0.442964002499999,4.01341911699996,1,0.400999999999991,NaN,NaN
NaN,-1.01704988182625,0.452279601127014,0.742034103302683,-0.458212258619243,0.500736762694085,0.317640283219809,3.972443909,-0.497738055127002,-0.224244153112638,-0.13432648254613,-1.17944566461532,-0.124421376032008,-0.464070863987012,1.28665039099995,-0.4425804765,4.01341911700014,1,0.401000000000004,NaN,NaN
NaN,-1.0064289797557,0.352033332009996,0.678995777840643,-0.471711489289699,0.521379630040948,0.29974539864374,3.96802639,-0.497738055127002,-0.224244153112638,-0.13432648254613,-1.15205866004907,-0.112718225345154,-0.448962622908928,1.213779066,-0.4429640025,4.207787228,1,0.407,NaN,NaN
NaN,-1.03666727164603,0.267481547660862,0.605065996838007,-0.572153342171245,0.556813294607962,0.261559729932688,4.01269801599997,-0.473572422024292,-0.260593194536599,-0.122907926320883,-1.06024977706384,-0.0854253328575843,-0.437175459970138,1.13361702700006,-0.4425804765,4.207787228,1,0.407,NaN,NaN
NaN,-1.08547662301163,0.235205740195694,0.505101627756785,-0.685402829419959,0.5879216659854,0.224609634809327,4.167168222,-0.473572422024275,-0.260593194536625,-0.122907926320875,-1.1432449414344,-0.110033886712184,-0.479540039318807,1.048214995,-0.4429640025,4.2768,1,0.419,NaN,NaN
NaN,-1.17330871669709,0.348006409513768,0.464852190408252,-0.737324963191431,0.595588653763438,0.210421470996453,4.218270743,-0.479287168708137,-0.207793672463203,-0.104735855476705,-1.1337517388431,-0.0714211169497581,-0.494175386783015,0.9595818896,-0.4433474988,4.2768,1,0.419,NaN,NaN
NaN,-1.15648394156299,0.400671146378247,0.362871131558579,-0.589172139959549,0.632971978617071,0.181760904187594,4.25862327899997,-0.479287168708137,-0.207793672463203,-0.104735855476705,-1.13083567956709,-0.0692478303553316,-0.492274638370785,0.870886799700063,-0.442196950400001,4.37076985299993,1,0.431999999999991,NaN,NaN
NaN,-1.02452379283904,0.361905464617598,0.17976091253114,-0.296182235579061,0.762356174066752,0.0813310222150345,4.111753586,-0.486154540278412,-0.160877273469028,-0.07806879660078,-1.17172257234108,-0.0449877993351108,-0.476966599618896,0.784155587,-0.4425804765,4.370769853,1,0.432,NaN,NaN
NaN,-0.933145000285298,-0.010218432385918,0.0797510659606958,0.0644533453331014,0.874579651873819,0.00554198496523316,4.170810107,-0.486154540278412,-0.160877273469028,-0.07806879660078,-1.17552338400742,-0.0234443906736767,-0.471765034715327,0.7011838974,-0.4421969504,4.399159706,1,0.439,NaN,NaN
NaN,-1.23967255491257,0.448935208613295,0.31190080754201,-0.0651403343678063,0.950136354950069,-0.0135334389746639,4.06343202900008,-0.480083244058384,-0.117904340930031,-0.0256146618433572,-1.23466184039745,-0.0385712405067818,-0.43786292585393,0.625235038700054,-0.439128801300002,4.399159706,1,0.439,NaN,NaN
NaN,-1.19531365792104,0.278304540885285,0.252875582856874,0.0820074651319154,1.04508081749898,-0.0481800462289503,3.868707716,-0.48008324405838,-0.11790434093,-0.02561466184332,-1.28748984315077,-0.0620896001813027,-0.467303145688837,0.5592208173,-0.4360606522,4.383303373,1,0.445,NaN,NaN
NaN,-1.22098869649367,0.199286151682729,0.434753608747248,0.086115923745577,1.04654742031129,0.0279993039101593,3.93697421799995,-0.490877773658157,-0.0100347454805176,0.00526099385650208,-1.23808114148742,-0.100528712665665,-0.418598034946826,0.507220042900037,-0.429924354000004,4.383303373,1,0.445,NaN,NaN
NaN,-1.43406486624254,0.542866042070394,0.613897860384502,-0.048177809173539,0.996202916538022,0.0453777083402917,4.27556089999994,-0.490877773658211,-0.0100347454803165,0.00526099385653594,-1.29491279364471,-0.155029931867527,-0.459468233599488,0.471927197299988,-0.424171581899995,4.3543808,1,0.457,NaN,NaN
NaN,-1.40944265263693,0.409025789526526,0.633658464742957,-0.0634212638842519,0.973120979790938,0.0484170143027461,4.1888798,-0.55541328807284,0.16501885035988,0.02127445175499,-1.31303793117723,-0.218558187443112,-0.427978071799295,0.4554028729,-0.4165012092,4.3543808,1,0.457,NaN,NaN
NaN,-1.31492019657168,0.132737214995373,0.617241433428285,-0.169175390771534,0.905675572973047,0.0668433726217969,4.82434461099955,-0.55541328807284,0.16501885035988,0.02127445175499,-1.27579449251765,-0.162152585262865,-0.394677025393451,0.457899021699998,-0.409214362600005,4.25712066600007,1,0.47099999999999,NaN,NaN
NaN,-1.4461625592089,0.342801574246344,0.740738039201252,-0.499399429721076,0.786119187630977,0.0874370114359249,4.548330549,-0.56661984955037,0.29253779364952,0.05816014008067,-1.33424287180795,-0.167390340945961,-0.281810842037358,0.4786144665,-0.4011604637,4.257120666,1,0.471,NaN,NaN
NaN,-1.17663864988242,-0.0679750604600268,0.593414427831076,-0.523794517938419,0.755025610113422,0.0175066622681883,4.5745330728889,-0.554617296145736,0.365210886850427,0.0991923123286948,-1.28534225438007,-0.149982343039033,-0.20761198026813,0.498558000444454,-0.397538339144443,4.1608253554444,1,0.478777777777781,NaN,NaN
NaN,-1.35687078071346,-0.00478361133746686,0.713751956086783,-0.861628326649973,0.616252919609788,0.0446681356994446,4.48971521600038,-0.54501525342204,0.42334936141109,0.13201805012708,-1.21982853562196,-0.176475975112822,-0.14986281500085,0.561859201599832,-0.382751569200042,4.083789107,1,0.485,NaN,NaN
NaN,-1.35024881502307,0.167150925805354,0.575884355386683,-1.01234694580261,0.488451334269606,0.0325916588939625,3.84636265,-0.54501525342204,0.42334936141109,0.13201805012708,-1.28388097809524,-0.124747099431815,-0.160279512908582,0.6171881325,-0.3796834201,3.8548224,1,0.501,NaN,NaN
NaN,-1.03353427712899,-0.226361160176863,0.34537161210078,-0.837103862067111,0.451557285371234,-0.115848679209326,4.732118212,-0.49680569712837,0.53812087887672,0.20868283345947,-1.35861548542718,-0.202596129069441,-0.186084112336759,0.6757986073,-0.3762317449,3.8548224,1,0.501,NaN,NaN
NaN,-1.01331252684018,-0.0670783931464299,0.330335780877152,-0.993888416497701,0.345117341240229,-0.159917763453286,4.3128999440003,-0.49680569712837,0.53812087887672,0.20868283345947,-1.31265829297951,-0.172502783828656,-0.15743802982197,0.73171040979996,-0.373930648000002,3.53691627500023,1,0.511999999999992,NaN,NaN
NaN,-0.879379338277433,-0.107385530674936,0.132870076890632,-0.825581109715444,0.286633471490582,-0.298235532779512,3.919376825,-0.41641289688419,0.60166036570548,0.28753610624712,-1.35937220731819,-0.251008985530383,-0.163736860340073,0.7797165905,-0.3720130474,3.536916275,1,0.512,NaN,NaN
NaN,-0.780614352188657,-0.0919445370775667,0.0482852581111295,-0.719146598433179,0.251266585687911,-0.410983972900575,3.923153346,-0.41641289688419,0.60166036570548,0.28753610624712,-1.26013515949624,-0.267976015329111,-0.127696001128949,0.815753753999974,-0.370862498900001,3.29042165800018,1,0.522999999999992,NaN,NaN
NaN,-0.740491720776658,-0.0820609100118391,-0.0394062352855929,-0.621160113497407,0.226478468156884,-0.486973865759887,3.52158342899988,-0.33964768212237,0.5674164267099,0.33034408338346,-1.19109172915347,-0.288990391862788,-0.105760236250565,0.838032743200006,-0.369328424399999,3.29042165799981,1,0.523000000000004,NaN,NaN
NaN,-0.711962109359189,-0.0412480972053017,-0.159605863816575,-0.502909502669411,0.248282114212289,-0.508797112680915,3.346105669,-0.33964768212237,0.5674164267099,0.33034408338346,-1.16255056683517,-0.29832347192062,-0.0967975491584594,0.8462755436,-0.3681778759,3.026345062,1,0.529,NaN,NaN
NaN,-0.682094182176252,-0.00763307254781437,-0.278474525045931,-0.384658891841331,0.270085760267709,-0.530620359601958,3.330511728,-0.26587454292991,0.50727687139081,0.35571437200135,-1.1171122070698,-0.243888457797631,-0.147052306610893,0.8401839168,-0.3685613722,3.026345062,1,0.529,NaN,NaN
NaN,-0.724392269783835,0.130314206199595,-0.334211650075089,-0.256757224907303,0.337151027471517,-0.494599401435539,3.091825446,-0.26587454292991,0.50727687139081,0.35571437200135,-1.06378498860121,-0.28516719736322,-0.13781643278535,0.8207889494,-0.3681778759,2.876501197,1,0.542,NaN,NaN
NaN,-0.72068184565011,0.0504644113831532,-0.446733203449666,-0.00619536490707303,0.449436716721648,-0.499120863071053,2.978182488,-0.22517006694778,0.39780213707989,0.35152230596809,-1.02347969496735,-0.207814534174643,-0.145072705805293,0.7911951151,-0.3662602753,2.876501197,1,0.542,NaN,NaN
NaN,-0.851466227955091,0.323673676252014,-0.378166868793695,0.056074028542498,0.54401968178414,-0.45311342365939,2.882426848,-0.22517006694778,0.39780213707989,0.35152230596809,-0.926382684031837,-0.197653340967358,-0.101378329841998,0.7533755852,-0.3666438014,2.54196265,1,0.551,NaN,NaN
NaN,-0.726305159528199,0.103872039009674,-0.400150314445573,0.39637206021094,0.679753545694425,-0.484367430001011,2.632721577,-0.169861912386138,0.18413237820136,0.339108866933278,-0.859644082585105,-0.091226373644342,-0.0584561797199825,0.7099768039,-0.3654932231,2.54196265,1,0.551,NaN,NaN
NaN,-0.797095314069975,0.351612503806885,-0.263359634573836,0.226563103416311,0.834391752076196,-0.516995520938669,2.521820427,-0.169861912386138,0.18413237820136,0.339108866933278,-0.882430717362165,-0.125906272176106,-0.0788840716756911,0.6650409449,-0.362425074,2.305563955,1,0.556,NaN,NaN
NaN,-0.709594322005482,0.185252528955654,-0.337526505869975,0.289631285403151,0.880825510315096,-0.443833425788227,2.0268459090007,-0.148943565903315,-0.00164430019759605,0.317702762163647,-0.757553489832491,-0.0303115284518981,0.02307769990028,0.62290685420006,-0.358589902600005,2.305563955,1,0.556,NaN,NaN
NaN,-0.921549341459525,0.568900981257118,-0.164912073499793,0.097726134307447,0.958451489558458,-0.455940156103624,2.111735434,-0.148943565903285,-0.00164430019786006,0.317702762163616,-0.849202703623142,-0.0820397886409084,-0.0314392828835862,0.5873921812,-0.3539876789,2.173600563,1,0.565,NaN,NaN
NaN,-0.728724451060553,0.191699211849046,-0.247643555025862,0.104520923512675,1.07175647708421,-0.424106166539804,2.10697757,-0.186179365742945,-0.087582685600859,0.299329117808236,-0.707914219108404,0.0156367961796734,0.0438021225208642,0.5617180372,-0.3482349069,2.173600563,1,0.565,NaN,NaN
NaN,-0.92280353908744,0.53929524182292,-0.11268897710486,-0.33623543268812,1.07941184016407,-0.359145755335245,2.36366005899963,-0.186179365742945,-0.087582685600859,0.299329117808236,-0.769714944024488,-0.0366676432934457,0.0015516548518844,0.54750743510002,-0.342865631000008,1.93656320000034,1,0.569999999999993,NaN,NaN
NaN,-0.813227681960566,0.395454752421194,-0.198484296291508,-0.363194239561067,1.15547875164202,-0.297733953019806,2.163989202,-0.288299450151155,-0.111114552671851,0.298606351710974,-0.762964893693475,-0.123561898924012,-0.00747214828429008,0.5448766684,-0.337496385,1.9365632,1,0.57,NaN,NaN
NaN,-0.88654778133598,0.317958996657382,-0.131281701546207,-0.575607275684197,1.21437993873451,-0.277993271439438,2.09903277699997,-0.347546400366574,-0.0950405988004383,0.289185174714049,-0.82913478691648,-0.0819627620187655,0.000110106255723809,0.549805191900002,-0.333874260444443,1.86397297777774,1,0.581666666666672,NaN,NaN
NaN,-0.860760570501402,0.346304546247647,-0.0738825337648446,-0.78226399563698,1.20495623669084,-0.16793520991487,1.899406084,-0.39494396053886,-0.082181435703322,0.281648233116518,-0.845256689359,-0.0289962520438529,0.0277936823817518,0.5723142253,-0.325990811,1.8059008,1,0.591,NaN,NaN
NaN,-0.867209286110416,0.328797067506054,-0.0471942238524191,-0.880062994031852,1.23711321443166,-0.192409021174036,2.053781616,-0.39494396053886,-0.082181435703322,0.281648233116518,-0.850639539972764,-0.0721102543371224,0.0119669390266744,0.5969160196,-0.3225391359,1.275876659,1,0.61,NaN,NaN
NaN,-0.880184529457733,0.189148405815904,-0.010641961726712,-1.07536676478436,1.2294825654867,-0.190250742163414,1.895032952,-0.473998189396455,-0.0514983174159959,0.236323421136194,-0.91668381089645,-0.161422119501057,0.0136808244481025,0.6252152512,-0.3171698899,1.275876659,1,0.61,NaN,NaN
NaN,-0.973076301914778,0.318447256902305,0.0286136570706705,-1.31139697976979,1.17224185933394,-0.128502476076039,1.415580631,-0.473998189396455,-0.0514983174159959,0.236323421136194,-0.935064032540129,-0.129244065129076,0.0161523388282348,0.6550292174,-0.3129511923,0.8417024,1,0.62,NaN,NaN
NaN,-1.01041840113555,0.313905628151031,-0.00187515566852794,-1.24208688082027,1.15952643691961,-0.0972182694875674,1.492416788,-0.500876795368225,0.012079409538019,0.150745963254674,-1.07450042446477,-0.189257149234293,-0.0765345808943272,0.6830501086,-0.3106500656,0.8417024,1,0.62,NaN,NaN
NaN,-0.984375244813277,0.234079433224998,-0.0187561833597257,-1.04434903409438,1.19488213744573,-0.104149838646452,1.105129046,-0.500876795368225,0.012079409538019,0.150745963254674,-1.08412533026184,-0.164538412290344,-0.0727615986917075,0.7070013359,-0.3075819165,0.6386688,1,0.628,NaN,NaN
NaN,-0.873078507577603,0.171602767460776,-0.0435456717770479,-0.854628953410041,1.19436063724107,-0.152832849478806,0.9207238532,-0.50599937171987,0.08214140741269,0.07818652290236,-1.185576224527,-0.238330163417591,-0.12686303398334,0.7243796899,-0.3064313681,0.6386688,1,0.628,NaN,NaN
NaN,-0.879433345264597,0.0891667338546012,-0.0294171684854473,-0.682161895531407,1.16089865730288,-0.20012960506901,0.6648617875,-0.50599937171987,0.08214140741269,0.07818652290236,-1.14309658703359,-0.162326156014466,-0.0852043442660437,0.7334612128,-0.3052808196,0.4918943744,1,0.641,NaN,NaN
