time,hip_flexion_r_moment,hip_flexion_l_moment,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,torque_l_mea,torque_r_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,mode_n,mode_l,mode_r,gp_l,gp_r,gp_r_to,gp_l_to,rFP_vy,lFP_vy
30.71,0.509518711788379,-0.271354017319932,-0.96875,0.1298828125,0.079833984375,18.829345703125,23.0712890625,-17.547607421875,-1.186767578125,0.024169921875,0.150390625,22.918701171875,16.632080078125,4.69970703125,4.321945518,-5.624497236,0.03255000025,0.332850008,0.3535000134,2.6165999,-11.13280036,0.09799999781,0.9184559471,0.1398958256,-0.4410464019,-0.05829482852,4.396053851,-5.609320293,1,1,1,0.437,0.934,0.871900826446281,0.397540983606557,741.17,84.2792
30.715,0.501556433962629,-0.278351835884329,-0.847900390625086,0.240234374999922,-0.0900878906248793,15.1977539062526,26.5197753906225,-18.7683105468741,-1.28979492187493,0.035400390624992,0.153320312499998,25.5737304687481,13.7329101562521,2.83813476562632,4.01815051700022,-5.620829872,0.036749998329997,0.328650012000003,0.334425010700014,2.56759994600004,-10.7211998200003,0.362600004699812,0.83365177520006,0.121255817000013,-0.4402793497,-0.0590618657899995,4.396053851,-5.609320293,1,1,1,0.437,0.934,0.87603305785124,0.401639344262295,736.518,103.842
30.72,0.491480584539512,-0.285162718342434,-1.01000976562477,0.137695312500146,-0.0266113281250902,15.7775878906242,34.0270996093643,-16.0522460937539,-1.37817382812487,0.0759277343749424,0.193603515624943,25.4516601562502,10.4980468750046,2.10571289062604,4.361259316,-5.606214592,0.03674999833,0.328650012,0.3344250107,2.567599946,-10.72119982,0.3626000047,0.7523334038,0.103905354,-0.4395123274,-0.05906186579,4.389844378,-5.457237972,1,1,1,0.45,0.945,0.880165289256198,0.405737704918033,730.636,120.024
30.725,0.479426195308103,-0.2916466846892,-1.051025390625,0.053466796875,-0.02294921875,20.843505859375,37.384033203125,-13.885498046875,-1.354248046875,0.10693359375,0.211669921875,27.496337890625,7.293701171875,1.861572265625,4.198797024,-5.610426402,0.05162500083,0.3338999987,0.3002999973,2.224599981,-11.03480046,0.8917999819,0.6767957445,0.08931278344,-0.4379782528,-0.05714427261,4.389844378,-5.457237972,1,1,1,0.45,0.945,0.884297520661157,0.409836065573771,723.371,132.415
30.73,0.46557605384155,-0.297692300893694,-1.17749023437504,-0.0607910156249896,0.0344238281249929,38.6657714843777,33.5083007812489,-9.73510742187474,-1.36254882812506,0.149169921874973,0.207031249999998,30.4870605468777,6.25610351562144,2.83813476562424,4.35465435999989,-5.45855612400011,0.05162500083,0.3338999987,0.3002999973,2.224599981,-11.03480046,0.8917999819,0.608153374500049,0.0763682095700092,-0.437211200700001,-0.0590618657899986,4.32002560000005,-5.22081038900017,1,1,1,0.452999999999998,0.949999999999996,0.888429752066116,0.413934426229508,714.598,141.791
30.735,0.450158563409824,-0.303219558244952,-1.23779296875,-0.046142578125,0.0244140625,42.41943359375,31.92138671875,-9.368896484375,-1.441650390625,0.11181640625,0.203857421875,34.24072265625,1.251220703125,1.77001953125,4.457900552,-5.451854884,0.06125,0.3338999987,0.2682749987,1.567999965,-10.3292002,1.156400007,0.5483564434,0.06453470415,-0.4341430516,-0.05906186579,4.3200256,-5.220810389,1,1,1,0.453,0.95,0.892561983471074,0.418032786885246,704.231,149.838
30.74,0.433444072966372,-0.308180768876905,-1.28295898437497,-0.0356445312500075,0.0449218749999854,45.6237792968727,31.8298339843751,-10.772705078124,-1.50170898437496,0.0239257812500625,0.181396484375016,36.1328124999987,-3.47900390624664,0.457763671875932,4.55734742599993,-5.451854884,0.06125,0.3338999987,0.2682749987,1.567999965,-10.3292002,1.156400007,0.498145566200036,0.0538061126700076,-0.432225480700001,-0.0586783471500003,4.29512765400002,-5.09686857900009,1,1,1,0.459999999999995,0.956999999999995,0.896694214876033,0.422131147540984,692.232,158.625
30.745,0.415739680377468,-0.312559637801945,-1.25244140625017,0.00219726562499618,0.0351562500000975,42.5109863281269,34.6984863281219,-13.8549804687511,-1.47998046875008,-0.104492187499971,0.168212890624981,39.1540527343794,-8.51440429687439,-1.00708007812576,4.36811155299993,-5.22362973399992,0.112524997,0.3435249853,0.181825006,1.587600005,-11.77960021,1.420999959,0.455723671199975,0.0447114295699947,-0.432608976999999,-0.05791130988,4.29512765399995,-5.09686857899987,1,1,1,0.460000000000007,0.957000000000006,0.900826446280992,0.426229508196721,678.597,170.015
30.75,0.397382568383428,-0.316368784331668,-1.487548828125,-0.003173828125,0.17236328125,45.22705078125,30.33447265625,-15.411376953125,-1.596435546875,-0.06396484375,0.141357421875,45.41015625,-7.659912109375,-2.0751953125,4.268165827,-5.118082388,0.112524997,0.3435249853,0.181825006,1.587600005,-11.77960021,1.420999959,0.4203424924,0.03725376864,-0.4306914062,-0.05791130988,4.2251264,-4.907893548,1,1,1,0.47,0.965,0.90495867768595,0.430327868852459,663.333,185.182
30.755,0.378731992828874,-0.319646058044974,-1.22680664062519,0.250976562499819,0.0749511718750692,29.9377441406359,33.8134765624975,-23.3154296874944,-1.43579101562511,-0.238769531249876,0.194580078124962,46.0510253906245,-13.2141113281211,-6.31713867187199,4.23583970600002,-5.12447787999999,0.172200002699958,0.349999999999995,0.208424997299981,1.27399995300022,-12.2891994999996,0.401800011100724,0.390284701300021,0.0320700444900037,-0.4306914062,-0.0567607539700008,4.2251264,-4.907893548,1,1,1,0.47,0.965,0.909090909090909,0.434426229508197,646.422,204.364
30.76,0.3601601045837,-0.322450024175619,-1.07373046875025,0.325927734374955,0.148437500000158,15.7470703125006,39.3371582031266,-29.2968749999965,-1.39746093750007,-0.31689453125,0.15332031250015,54.1381835937463,-14.4653320312542,-7.35473632812923,4.284483639,-5.2549648565,0.185062505,0.33766250135,0.1769250023,1.2298999735,-12.12259989,0.21560000568,0.3772909016,0.03083759723,-0.4303078801,-0.056377235335,4.1616256,-4.7900115395,1,1,1,0.4715,0.968,0.913223140495868,0.438524590163934,627.798,226.897
30.765,0.342041848041874,-0.324854984115744,-1.420654296875,0.261962890625,0.37109375,16.54052734375,41.656494140625,-24.322509765625,-1.4951171875,-0.31640625,0.364013671875,48.919677734375,-20.3857421875,-13.3056640625,4.333127572,-5.385451833,0.1979250073,0.3253250027,0.1454250073,1.185799994,-11.95600028,0.02940000026,0.3642971019,0.02960514997,-0.429924354,-0.0559937167,4.0981248,-4.672129531,1,1,1,0.473,0.971,0.917355371900826,0.442622950819672,607.334,251.474
30.77,0.324744237478448,-0.326945856853488,-1.30914306640629,0.364318847656214,0.324218750000017,11.7111206054705,37.399291992189,-26.6799926757804,-1.25909423828133,-0.396972656249971,0.257263183593788,60.7070922851521,-20.294189453125,-14.5187377929683,3.74198304500042,-4.80904971300041,0.1979250073,0.3253250027,0.1454250073,1.185799994,-11.95600028,0.02940000026,0.326583560000027,0.0336890115499971,-0.423404529700005,-0.0536926048800016,4.05426954200003,-4.48313352500013,1,1,1,0.488999999999989,0.98499999999999,0.921487603305785,0.44672131147541,584.844,276.545
30.775,0.308615364786434,-0.328813187243313,-1.28210449218749,0.380371093750019,0.327880859374979,14.2059326171831,33.9050292968772,-22.8729248046924,-1.35876464843731,-0.375244140625052,0.395385742187315,54.5196533203233,-31.6619873046753,-23.9715576171779,3.935666744,-4.715962393,0.198974998,0.289100008,0.03674999833,1.028999968,-10.81919973,-0.2744000085,0.3181283019,0.04022252451,-0.4203363807,-0.05254204897,4.054269542,-4.483133525,1,1,1,0.489,0.985,0.925619834710744,0.450819672131148,560.108,300.715
30.78,0.293973534705418,-0.330548478115548,-1.32928466796871,0.350708007812512,0.333557128906264,19.4320678710926,30.7312011718762,-16.4260864257832,-1.55468749999998,-0.332397460937494,0.543090820312528,46.2188720703106,-45.394897460935,-34.0042114257802,3.969536623,-4.390320105,0.198974998,0.289100008,0.03674999833,1.028999968,-10.81919973,-0.2744000085,0.3181625986,0.04989359917,-0.415734157,-0.05062445579,3.780482253,-4.009040848,1,1,1,0.498,0.996,0.929752066115702,0.454918032786885,532.908,323.023
30.785,0.2810969527521,-0.332239975137659,-1.44042968749992,0.315917968750025,0.292724609375029,22.7966308593726,27.4353027343773,-10.864257812504,-1.60742187499996,-0.349609374999988,0.465087890625055,51.6662597656211,-52.39868164062,-36.9567871093729,4.37268972299971,-4.23169199700011,0.196875000000001,0.245350008000031,-0.186374993299841,0.401800011100446,-11.0445997499998,-0.254800005300014,0.327575586999993,0.0622623461999912,-0.410364911000004,-0.0494738998800008,3.780482253,-4.009040848,1,1,1,0.498,0.996,0.933884297520661,0.459016393442623,503.07,343.072
30.79,0.270214402687906,-0.333968973423807,-1.138916015625,0.37939453125,0.118896484375,30.3955078125,24.4140625,-5.401611328125,-1.5458984375,-0.3857421875,0.45654296875,59.2041015625,-58.258056640625,-39.36767578125,3.915828005,-3.887104076,0.196875,0.245350008,-0.1863749933,0.4018000111,-11.04459975,-0.2548000053,0.3468352314,0.07651543452,-0.4046121389,-0.04832334397,3.600499302,-3.612156292,1,1,1,0.505,0.006,0.93801652892562,0.463114754098361,470.519,360.988
30.795,0.261497340747865,-0.335806667709245,-1.058837890625,0.495849609375,-0.02490234375,31.1279296875,22.64404296875,0.1220703125,-1.5673828125,-0.3984375,0.46826171875,61.920166015625,-67.047119140625,-44.86083984375,4.08467533,-3.974390235,0.1828749967,0.175,-0.3869250107,-0.5586000003,-11.49539979,-0.6860000029,0.3739435566,0.0905903302,-0.4011604637,-0.04909038125,3.600499302,-3.612156292,1,1,1,0.505,0.006,0.942148760330578,0.467213114754098,435.335,377.265
30.8,0.25505379998923,-0.337811535328858,-0.98925781250005,0.42553710937505,-0.0744628906249648,39.2150878906193,20.1110839843768,7.50732421874475,-1.58203124999999,-0.35644531250003,0.424072265625031,65.8874511718722,-75.1037597656193,-48.0041503906228,3.84661288000017,-3.68454752300021,0.1828749967,0.175,-0.3869250107,-0.5586000003,-11.49539979,-0.6860000029,0.406236366699977,0.101843232099992,-0.397325262500003,-0.0506244557899989,3.44960000000011,-3.23973975500026,1,1,1,0.509999999999996,0.0159999999999929,0.946280991735537,0.471311475409836,397.804,392.57
30.805,0.250924438354659,-0.340027222939251,-0.99853515625,0.348876953125,-0.07080078125,46.966552734375,18.73779296875,18.157958984375,-1.55859375,-0.33740234375,0.463134765625,65.36865234375,-84.381103515625,-51.605224609375,3.646090892,-3.577285844,0.1744750047,0.132299999,-0.406174984,-0.813399969,-11.89719987,-0.7153999895,0.4416063657,0.1106417299,-0.3931065649,-0.04870686261,3.4496,-3.239739755,1,1,1,0.51,0.016,0.950413223140496,0.475409836065574,358.464,407.564
30.81,0.249080978749668,-0.342480902039866,-0.943603515624809,0.360595703125075,-0.117919921875154,54.9926757812414,12.7258300781277,25.0549316406255,-1.42309570312502,-0.379150390624967,0.310302734374988,78.8269042968787,-91.2475585937532,-51.7272949218775,3.65855869499999,-3.22729611100025,0.1744750047,0.132299999,-0.406174984,-0.813399969,-11.89719987,-0.7153999895,0.476857041999975,0.116280330199996,-0.391188994100001,-0.0498574185199992,3.33667840000008,-2.86217486600027,1,1,1,0.512999999999998,0.0259999999999929,0.954545454545455,0.479508196721311,318.123,422.771
30.815,0.249427181480415,-0.345182062124054,-0.675292968749995,0.466552734374905,-0.334472656250013,42.8466796874967,16.5100097656286,25.817871093751,-1.453125,-0.332763671874965,0.293457031250011,84.0148925781237,-95.7031250000061,-55.2368164062519,3.72504515599983,-3.12956759299985,0.2138500047,0.088549999,-0.446775012,-0.4997999907,-11.81879971,-1.264199933,0.508664317200018,0.117365161699998,-0.3896549196,-0.0517750117000003,3.33667839999995,-2.86217486599973,1,1,1,0.513000000000008,0.0260000000000028,0.958677685950413,0.483606557377049,277.822,438.525
30.82,0.251802364385928,-0.34812172059019,-0.668212890625,0.332763671875,-0.353271484375,38.14697265625,21.54541015625,27.2216796875,-1.4560546875,-0.2841796875,0.308349609375,82.21435546875,-104.278564453125,-57.952880859375,3.490687349,-2.925232608,0.2138500047,0.088549999,-0.446775012,-0.4997999907,-11.81879971,-1.264199933,0.5334197608,0.1138865291,-0.3896549196,-0.05215853034,3.267073638,-2.485182017,1,1,1,0.524,0.03,0.962809917355372,0.487704918032787,238.741,454.965
30.825,0.255987352090228,-0.351272042210642,-0.626953125000029,0.189208984375102,-0.375976562499984,35.4309082031269,24.6887207031228,27.8320312499996,-1.34179687500008,-0.152832031250093,0.33691406249998,74.5544433593804,-112.854003906244,-62.5305175781217,3.23922537000018,-2.96196203299997,0.269325005999961,0.0757749986600091,-0.468124999999985,-0.382200007900084,-12.0050002299999,-0.94080000820023,0.549597709699989,0.106054820200006,-0.388504341300001,-0.0533090862399992,3.267073638,-2.485182017,1,1,1,0.524,0.03,0.966942148760331,0.491803278688525,202.038,472.08
30.83,0.261712603108549,-0.354586375036383,-0.485839843750201,0.12573242187509,-0.468994140624868,28.7170410156345,27.6184082031208,23.620605468756,-1.44409179687485,0.0812988281246673,0.46362304687482,57.5256347656492,-124.999999999983,-67.474365234368,3.226388791,-2.368014551,0.269325006,0.07577499866,-0.468125,-0.3822000079,-12.00500023,-0.9408000082,0.5554126955,0.09400755634,-0.3896549196,-0.05484316079,3.001621709,-2.335826416,1,1,1,0.537,0.028,0.971074380165289,0.495901639344262,168.66,489.757
30.835,0.268668143112034,-0.35799972148228,-0.418212890625,0.08837890625,-0.60888671875,11.962890625,38.818359375,16.2353515625,-1.355224609375,0.084716796875,0.23779296875,57.586669921875,-137.908935546875,-67.07763671875,3.221250351,-2.306149173,0.302400012,0.0596750015,-0.4178999853,-0.8525999755,-10.25080004,-0.6075999901,0.5515011626,0.07734069659,-0.3885043413,-0.05714427261,3.001621709,-2.335826416,1,1,1,0.537,0.028,0.975206611570248,0.5,139.165,507.847
30.84,0.276514835138877,-0.361429670794614,-0.420898437500091,0.0327148437498992,-0.697753906249935,-3.60107421875301,48.5229492187571,7.47680664062359,-1.42773437499995,0.177246093750043,0.26416015624991,38.6047363281198,-154.083251953134,-68.7561035156245,2.88335374700024,-1.7395423790004,0.302400012,0.0596750015,-0.4178999853,-0.8525999755,-10.25080004,-0.6075999901,0.539225461500009,0.054789572540016,-0.387737318900001,-0.0609794589699973,2.67191541800023,-2.41035548599995,1,1,1,0.553999999999988,0.0339999999999957,0.979338842975207,0.504098360655738,113.63,526.205
30.845,0.284896451775671,-0.364777820477681,-0.549560546875,-0.109130859375,-0.605712890625,-7.843017578125,58.502197265625,5.4931640625,-1.351318359375,0.23779296875,0.137451171875,31.31103515625,-166.1376953125,-68.023681640625,2.420971672,-1.792578486,0.3046749973,0.0596750015,-0.437149992,-0.4508000009,-10.3586004,0.2646000069,0.5220744043,0.02451585832,-0.3846691698,-0.06634871988,2.671915418,-2.410355486,1,1,1,0.554,0.034,0.983471074380165,0.508196721311475,91.6854,544.715
30.85,0.293451986074431,-0.367931708518541,-0.381591796875,-0.109375,-0.593017578125,-13.5498046875,66.58935546875,1.89208984375,-1.123779296875,0.239990234375,0.026123046875,28.3203125,-169.677734375,-66.986083984375,2.361547717,-1.795865006,0.3046749973,0.0596750015,-0.437149992,-0.4508000009,-10.3586004,0.2646000069,0.5047992219,-0.01847993827,-0.3800669462,-0.07785427524,2.226399437,-2.187843708,1,1,1,0.565,0.041,0.987603305785124,0.512295081967213,72.6885,563.286
30.855,0.30182764901226,-0.370767265112553,-0.60717773437484,-0.195800781249939,-0.461669921875093,-7.14111328125455,65.216064453126,2.01416015624991,-1.71801757812458,0.264892578124982,0.0607910156249754,25.482177734377,-188.354492187487,-64.0563964843771,2.53306443499988,-1.95059576899989,0.227850008000055,0.0479500001700083,-0.330399985300076,-0.490000007299972,-9.86859970100035,0.970199994699499,0.492182777900009,-0.0782532431499575,-0.374314174100004,-0.0874422411399932,2.226399437,-2.187843708,1,1,1,0.565,0.041,0.991735537190083,0.516393442622951,55.9773,581.835
30.86,0.309688049182986,-0.373151772586895,-0.831298828124681,-0.400878906249709,-0.383056640625112,-3.35693359375538,70.0683593749931,5.06591796874566,-1.16772460937578,0.10278320312523,-0.308349609374475,30.395507812493,-186.401367187503,-59.112548828132,2.27653751666691,-1.86409820677786,0.191002776888924,0.0758527791533069,-0.278191662355605,-0.691444434077587,-9.98293318377767,1.35131110764408,0.489589960122225,-0.123109798455513,-0.371118173044447,-0.0961779433955473,2.06537930533349,-2.04641868800013,1,1,1,0.57277777777777,0.0465555555555503,0.995867768595041,0.520491803278688,41.1135,600.258
30.865,0.316726128776917,-0.3749472966851,-0.667236328125117,-0.371826171875021,-0.459472656249946,-2.47192382812563,72.6013183593732,1.4038085937526,-1.31665039062489,0.27221679687488,-0.313232421874997,36.6516113281206,-192.84057617187,-50.659179687506,2.28003536299926,-1.84033990699984,0.161524992,0.09817500234,-0.236425004,-0.8525999755,-10.07439997,1.656199998,0.494059840199977,-0.264089530599627,-0.360507503200029,-0.119657806599941,1.9365632,-1.933278672,1,1,1,0.579,0.051,1,0.524590163934426,28.0151,618.402
30.87,NaN,NaN,-1.05786132812501,-0.661865234375017,-0.302490234375049,18.6157226562576,66.1926269531252,6.62231445312478,-1.4870605468746,0.111083984374986,-0.55175781250018,50.6591796875028,-191.162109374993,-43.0603027343702,2.37377440899968,-1.8083853770001,0.161524991999998,0.0981750023400742,-0.236425003999894,-0.852599975500278,-10.0743999699998,1.65619999799979,0.513386448700022,-0.395153577500111,-0.352837130499995,-0.137299663900013,1.574185677,-1.582742632,1,1,1,0.596,0.062,NaN,NaN,NaN,NaN
30.875,NaN,NaN,-1.074951171875,-0.685546875,-0.3720703125,29.266357421875,66.46728515625,6.317138671875,-0.9208984375,0.0908203125,-0.804931640625,54.656982421875,-181.82373046875,-36.346435546875,1.926555144,-1.947739575,0.1583750033,0.2026499987,-0.08715000033,-1.24460004,-9.8,1.362199986,0.5446862891,-0.5514537125,-0.3463173062,-0.1553250323,1.574185677,-1.582742632,1,1,1,0.596,0.062,NaN,NaN,NaN,NaN
30.88,NaN,NaN,-1.137451171875,-0.6763916015625,-0.331298828125,53.6956787109375,58.59375,8.0108642578125,-0.8590087890625,-0.0006103515625,-0.9254150390625,61.553955078125,-175.796508789063,-29.7088623046875,1.86556905900004,-1.69391193900018,0.1583750033,0.2026499987,-0.08715000033,-1.24460004,-9.8,1.362199986,0.584620882399972,-0.728934295799874,-0.341331556500004,-0.172199852299988,1.1564163070003,-1.22115860900026,1,1,1,0.617999999999984,0.0889999999999808,NaN,NaN,NaN,NaN
