imu_time,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,sync,trq_r,trq_l,exo_time,hip_sagittal_l_raw,hip_sagittal_r_raw,d_hip_sagittal_l_raw,d_hip_sagittal_r_raw,torque_l_mea,torque_r_mea,pelvis_euler_x,pelvis_euler_y,pelvis_euler_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,batt,cpu,mem,button_l,button_r,time,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,stance_l,stance_r,mode_n,mode_l,mode_r,gp_l,gp_r,l_est_trq,r_est_trq
30.7845346999274,-14.8546068144677,-1.4350359368166,-3.60132493049482,-0.587028051826592,-2.88572504907214,1.08537819824833,-0.144201490725954,1.34474645344263,-9.65837881497871,0.428996160807421,0.32446502337831,0.209869099434748,0,-0.573718575000007,0.388222650000007,30.785,0.1050840989,-0.3670273125,-2.10067153,0.6582077146,0,-0,1.561174984,0.03569999933,-0.407050004,-0.279649992,0.381150012,-0.293650012,-2.695000058,-11.5542002,2.302999994,24.56574249,0,1.32109375,0,0,1.765,-0.2444325188,0.4500411499,0.06980038807,-0.4571541846,-2.772387431,3.645573412,1,1,0,0,0,0,0,-0.38248,0.50086
30.7894607838893,-15.5252084909382,-3.01011991423912,-4.07648204542353,-0.660402804052583,-3.00418904093462,0.910358795426601,-1.36552712283151,-0.669341385938362,-8.08559765893614,0.351439792302337,0.505401661869246,0.162811554294743,0,-0.581756258222364,0.388971918398508,30.79,0.08974335343,-0.3677943349,-2.371425867,0.4706411362,0,-0,1.558549957,0.03797500134,-0.402149992,-0.2476249933,0.4387249947,-0.233974998,-2.685199893,-9.927400112,0.3233999982,24.56574249,0,1.32109375,0,0,1.77,-0.3852070229,0.499213509,0.05445964262,-0.457921207,-2.731383516,3.588265321,1,1,0,0,0,0,0,-0.38248,0.50086
30.7944413899274,-10.8897601568528,-2.88270119608585,-9.03619653416305,-0.728568113597218,-2.93224665891521,0.714455916985496,-1.22068803938983,-2.08908073567353,-6.24186817338887,0.343967292512453,0.677572416058072,0.0894526531659779,0,-0.589744210000008,0.371282024999976,30.795,0.0786213129799738,-0.369328409399998,-2.46288228000026,0.253645479700013,0,-0,1.558549957,0.0379750013400037,-0.402149991999994,-0.24762499330005,0.438724994699853,-0.233974997999873,-2.68519989299993,-9.9274001119984,0.323399998199513,24.56574249,195.950371999722,1.32109375,0,0,1.77500000000001,-0.542880720000243,0.532277597200025,0.0433376021699738,-0.459455281499998,-2.73138351599995,3.58826532100009,0.999999999998579,1,0,0,0,0,0,-0.37959,0.56566
30.7994570225136,-13.6575782951424,-3.58634809046619,-8.02856004239435,-0.753667584989537,-3.09002287619364,0.508089725438459,-2.45400613488156,-1.33396786877152,-4.81238704430974,0.297755661025172,0.824402129162487,-0.0294836222876555,0,-0.592761230383745,0.348731677842615,30.8,0.06021242216,-0.3677943349,-2.642935991,0.2626447082,0,-0,1.556450043,0.04059999883,-0.397949996,-0.2829750013,0.3352999973,-0.144375,-2.636199939,-8.800400019,-0.01960000093,24.56574249,0,1.32109375,0,0,1.78,-0.7139665935,0.5497952925,0.02492871135,-0.457921207,-2.69548393,3.649995317,0,1,0,0,0,0,0,-0.37959,0.56566
30.8045017549274,-12.6700664616145,-2.87944556014652,-10.005813373436,-0.767360771311821,-3.10361318051304,0.31366824565727,-2.62030131113731,1.52773109797131,-4.89240161844352,0.29988352336088,1.07597547452317,-0.10640136774648,0,-0.58349654000001,0.333672835000008,30.805,0.04525519535,-0.3643426895,-2.73194313,0.3677581549,0,-0,1.556450043,0.04059999883,-0.397949996,-0.2829750013,0.3352999973,-0.144375,-2.636199939,-8.800400019,-0.01960000093,24.56574249,0,1.32109375,0,0,1.785,-0.8938739016,0.5554514454,0.009971484542,-0.4544695616,-2.69548393,3.649995317,0,1,0,0,0,0,0,-0.39685,0.58178
30.8095166711813,-10.1977984343338,-1.50710333831672,-12.5999786701082,-0.781844143151876,-2.89229047865208,0.140497039649431,-6.92450173317239,5.12127376287661,-4.0953951687978,0.0502597422664425,1.11755370066635,-0.225401071151308,0,-0.571907917179826,0.320000631793618,30.81,0.0345166735399782,-0.360123962199998,-2.71034002300012,0.500572085399934,0,-0,1.555399952,0.0432250005,-0.3949749947,-0.254100008,0.1986250067,-0.08242500067,-2.704799932,-8.202600121,-1.460200039,24.56574249,0,1.32109375,0,0,1.79000000000001,-1.07655557000026,0.554316343599992,-0.000767037272521801,-0.450250834199998,-2.696224068,3.723172809,0,1,0,0,0,0,0,-0.396849999999927,0.581780000000023
30.8144290749274,-13.9265052011962,-0.634480310135187,-10.008996577803,-0.762783771016272,-2.85069129851341,0.00489351645173367,-9.50882782937322,6.60215290460217,-3.88317170084591,-0.281810932270896,1.08654087100896,-0.261096158337435,0,-0.566798534999998,0.302300034999988,30.815,0.01917592995,-0.3585898876,-2.794801712,0.4539948404,0,-0,1.555399952,0.0432250005,-0.3949749947,-0.254100008,0.1986250067,-0.08242500067,-2.704799932,-8.202600121,-1.460200039,24.56574249,0,1.32109375,0,0,1.795,-1.257605487,0.5489819633,-0.01610778086,-0.4487167597,-2.696224068,3.723172809,0,1,0,0,0,0,0,-0.34571,0.59771
30.81934728559,-15.0934959773005,-0.0856192127202159,-9.94543707858368,-0.681116956838371,-3.00438380506292,-0.0836747976345063,-11.8710299224635,7.27759512242411,-3.44239089266703,-0.462331506031943,1.0345024766527,-0.157541944136392,0,-0.562931730452242,0.283719829145303,30.82,0.005369260442,-0.3574393392,-2.787272692,0.3935588002,0,-0,1.554699936,0.04567499816,-0.393224988,-0.240274992,0.053549999,-0.07490000367,-2.45,-9.231599724,-2.342199928,24.56574249,0,1.32109375,0,0,1.8,-1.432741126,0.5404427826,-0.02991445037,-0.4475662112,-2.613654643,3.804752328,0,1,0,0,0,0,0,-0.34571,0.59771
30.8243770949274,-7.96141599498965,1.37273806074039,-14.8343960729453,-0.633614574191641,-2.81713860007048,-0.136891616327859,-12.0177841900337,6.15221094156508,-4.26404140548491,-0.379204381467168,1.075781170438,0.0836990799220835,0,-0.555804995000002,0.266914145000005,30.825,-0.01073852088,-0.3559052646,-2.751291037,0.3693749607,0,-0,1.554699936,0.04567499816,-0.393224988,-0.240274992,0.053549999,-0.07490000367,-2.45,-9.231599724,-2.342199928,24.56574249,0,1.32109375,0,0,1.805,-1.598043704,0.529385128,-0.04602223169,-0.4460321367,-2.613654643,3.804752328,0,1,0,0,0,0,0,-0.32163,0.56928
30.8294404579065,-9.71079740729984,2.30072687953088,-12.6057058059476,-0.562304838552178,-2.73291893259911,-0.188893852285005,-10.4442513914991,4.07838574801347,-4.92014410974049,-0.158955954790825,1.25571890712728,0.284567839221703,0,-0.552060051370422,0.252356827314148,30.83,-0.02454519086,-0.3528371155,-2.748875141,0.4375343621,0,-0,1.554174957,0.04795000017,-0.393049984,-0.2444750047,-0.09799999833,-0.06632499933,-2.479399914,-11.30920043,-2.224599981,24.56574249,208.6920227,1.32109375,0,0,1.81,-1.75091239,0.5175566112,-0.05982890166,-0.4429639876,-2.511679849,3.820614174,0,1,0,0,0,0,0,-0.32163,0.56928
30.8344689449274,-16.634018732538,2.48382618509456,-7.27656790700186,-0.453509085813226,-2.85686565078384,-0.203749418716445,-9.11233518237697,1.01095082812266,-4.8268591295964,-0.0180488734787457,1.45818434537301,0.384730288229299,0,-0.560359924999987,0.24157968500001,30.835,-0.03758482262,-0.3482348919,-2.708216906,0.5761003494,0,-0,1.554174957,0.04795000017,-0.393049984,-0.2444750047,-0.09799999833,-0.06632499933,-2.479399914,-11.30920043,-2.224599981,24.56574249,0,1.32109375,0,0,1.815,-1.889349311,0.5078929972,-0.07286853343,-0.438361764,-2.511679849,3.820614174,0,1,0,0,0,0,0,-0.28297,0.56431
30.8394911555961,-16.717652193185,2.35716167961115,-7.19117482526671,-0.367153380175278,-2.9294914288657,-0.179941402450667,-9.22924341584635,-1.4482190503356,-4.04636148360521,0.0113524719930743,1.54335311018226,0.397764048550621,0,-0.565606881644607,0.230677571850915,30.84,-0.05292556807,-0.3420985937,-2.793328762,0.760281682,0,-0,1.554000053,0.050224998,-0.393925004,-0.1942500067,-0.1876000047,-0.009800000042,-2.185400048,-12.33819945,-1.548400071,24.56574249,0,1.32109375,0,0,1.82,-2.013825596,0.5040240656,-0.08820927888,-0.4322254658,-2.371237591,3.824604954,0,1,0,0,0,0,0,-0.28297,0.56431
30.8445333699274,-10.318538157946,3.95737076064889,-10.5948038956815,-0.41342239763145,-2.65718804274029,-0.209744434736288,-10.2549425369082,-2.46292206213129,-3.13327216966198,0.0222504868531407,1.57856427484481,0.373165198350167,0,-0.550059649999978,0.215465429999984,30.845,-0.0671157538900164,-0.331743597999987,-2.81479644800002,1.10610294300027,0,-0,1.554000053,0.0502249980000017,-0.393925004000002,-0.194250006699835,-0.187600004700009,-0.00980000004206217,-2.18540004799987,-12.3381994500009,-1.54840007099776,24.56574249,0,1.32109375,0,0,1.825,-2.12515358400014,0.511491372800031,-0.102399464700016,-0.421870469999987,-2.37123759099977,3.82460495399996,0,1,0,0,0,0,0,-0.25086,0.5473
30.8495742067544,-15.7009480236346,3.7969152660378,-5.33630960780608,-0.444215269890667,-2.70638023776145,-0.262421902163947,-10.8961356942442,-2.67255410401105,-2.40037221253726,0.030886364968959,1.62064036184972,0.35910946654254,0,-0.533027463043194,0.202352602422388,30.85,-0.07862131298,-0.3225391507,-2.825675011,1.29648447,0,-0,1.554000053,0.051450001,-0.3953250027,-0.07805000067,-0.1940750027,-0.053549999,-2.097200015,-12.99479976,0.02940000026,24.56574249,0,1.321875,0,0,1.83,-2.224213842,0.5336017205,-0.1139050238,-0.4126660228,-2.212171403,3.799990438,0,1,0,0,0,0,0,-0.25086,0.5473
30.8545903199274,-17.1686339794672,3.00708572835889,-3.9235591736527,-0.349761907078297,-2.79811932814787,-0.263201673219181,-10.8012043601132,-2.47668890006296,-1.46017057131631,0.00991207224378146,1.65932829549144,0.325253695694993,0,-0.533591360000007,0.199575085000001,30.855,-0.09319502115,-0.3114171028,-2.848765135,1.538867116,0,-0,1.554000053,0.051450001,-0.3953250027,-0.07805000067,-0.1940750027,-0.053549999,-2.097200015,-12.99479976,0.02940000026,24.56574249,0,1.321875,0,0,1.835,-2.312124521,0.5727110454,-0.128478732,-0.4015439749,-2.212171403,3.799990438,0,1,0,0,0,0,0,-0.2323,0.57342
30.8593877754346,-11.635791760029,3.61501506480879,-7.19829323955457,-0.37942345091181,-2.70433414881533,-0.271822462237765,-11.5585091262299,-1.70992775679825,-0.918050457017601,0.00550471545233049,1.66092328340256,0.28193483146813,0,-0.538389084108603,0.198855035167945,30.86,-0.111603915700018,-0.299144506499985,-2.92114210099985,1.77912914800012,0,-0,1.553300037,0.0519750005,-0.3969000053,-0.03745000184,-0.2003749967,-0.1261750007,-1.822800043,-13.4064003,0.1274000026,24.56574249,207.725649299705,1.321875,0,0,1.84,-2.3907729680001,0.630155574300105,-0.146887626500018,-0.389271378499985,-2.060960202,3.823720588,0,1,0,0,0,0,0,-0.232299999999952,0.573419999999934
30.8637168724274,-10.7814562020037,3.88746712881263,-7.00876942843904,-0.433741796745428,-2.62805774529318,-0.291143257290208,-12.3160385694516,-0.301932466897822,-0.543007488819156,-0.0485891900093364,1.65816675271381,0.247802455190621,0,-0.538499871666666,0.19442342083333,30.865,-0.1242600307,-0.2887895107,-2.814934969,1.863152862,0,-0,1.553300037,0.0519750005,-0.3969000053,-0.03745000184,-0.2003749967,-0.1261750007,-1.822800043,-13.4064003,0.1274000026,24.56574249,0,1.321875,0,0,1.845,-2.459800212,0.7042446826,-0.1595437415,-0.3789163828,-2.060960202,3.823720588,0,1,0,0,0,0,0,-0.19863,0.52669
30.8680622237984,-13.9403194364602,3.35486060794967,-3.99634594613014,-0.43463193483893,-2.66821561453062,-0.295227453919057,-12.5495720694839,0.685027589389776,-0.251347006388271,-0.13532502446334,1.64572135696164,0.231656267662391,0,-0.533831400545613,0.189359897391633,30.87,-0.134669816914294,-0.281393085199994,-2.83010877900001,1.9028398484286,0,-0,1.55242504128571,0.0521000003785715,-0.397775001514286,-0.0177000005556982,-0.176750004271409,-0.146799995914302,-1.45180002157113,-13.4274004428572,0.764400015743374,24.56574249,0,1.321875,0,0,1.85,-2.50264427414289,0.766628125314336,-0.169953527714294,-0.371519957299994,-1.93967687557133,3.78235880657139,0,1,0,0,0,0,0,-0.19863,0.52669
30.8732773211774,-15.1544173285203,2.93931780817702,-2.65819490498734,-0.406313749681882,-2.71610232505691,-0.288795213698287,-12.3945570036851,0.764660660408377,-0.0408890215408433,-0.191130333472579,1.60759441932767,0.246631718806534,0,-0.518849133749965,0.188261386250005,30.875,-0.153023928400018,-0.268079519299987,-2.82834291499988,1.95641326899982,0,-0,1.552075043,0.05215000033,-0.398125000000001,-0.00980000004195126,-0.167300007299909,-0.15504999399996,-1.3034000129995,-13.4358004999986,1.01920002099994,24.56574249,0,1.321875,0,0,1.855,-2.57134882700006,0.888081909200141,-0.188307639200018,-0.358206391299987,-1.89116354499982,3.76581409399997,0,1,0,0,0,0,0,-0.20052,0.54049
30.8793294438146,-11.5270728434407,2.88280654048215,-4.89913951709729,-0.41798595937793,-2.64315532385407,-0.293851644279385,-11.7952300772466,0.845620862990622,-0.192517285574022,-0.160123246831349,1.59018123899184,0.298537208931185,0,-0.487309930119088,0.188921741141324,30.88,-0.1656800359,-0.258875072,-2.747555494,1.8280586,0,-0,1.551024952,0.05215000033,-0.3989999866,0.02449999958,-0.1032500017,-0.1272249997,-0.950600028,-12.47540002,0.9800000146,24.56574249,0,1.321875,0,0,1.86,-2.614183493,0.9875538102,-0.2009637468,-0.3490019441,-1.765030369,3.744183696,0,1,0,0,0,0,0,-0.20052,0.54049
30.8845394099274,-8.65740312273527,2.68961250659688,-6.91927340632232,-0.436394643403221,-2.54919142231219,-0.308497109213927,-10.6878999807472,0.319620474302748,-0.538918509884585,-0.157895038641968,1.57702094257306,0.327537778354959,0,-0.445087224999961,0.179331004999989,30.885,-0.1798702329,-0.2519717216,-2.770282984,1.803426027,0,-0,1.551024952,0.05215000033,-0.3989999866,0.02449999958,-0.1032500017,-0.1272249997,-0.950600028,-12.47540002,0.9800000146,24.56574249,0,1.321875,0,0,1.865,-2.649129809,1.085145159,-0.2151539437,-0.3420985937,-1.765030369,3.744183696,0,1,0,0,0,0,0,-0.18589,0.53572
30.8895031156427,-8.92532847605629,1.97277058559633,-6.84467265485155,-0.382026589688611,-2.49096341428751,-0.308863698660189,-9.85097368903394,-0.488487106927293,-0.950025244288253,-0.148631462124094,1.55478051768593,0.330210979240158,0,-0.406240384736547,0.169755138568824,30.89,-0.191759303200014,-0.245068386199987,-2.66817545899992,1.69216704400002,0,-0,1.549974995,0.051450001,-0.398825016,0.079975003,0.003324999958,-0.094150002,-0.7055999696,-11.97560003,1.332800072,24.56574249,219.304257199688,1.321875,0,0,1.87,-2.67582410300003,1.17613586000012,-0.227043014000014,-0.335195258299987,-1.645267871,3.71997014,0,1,0,0,0,0,0,-0.185890000000009,0.535719999999936
30.8945262899274,-10.2474603586021,1.07574215702114,-5.2857098951152,-0.276844876781036,-2.5258393583185,-0.282734300375003,-9.09049924882469,-1.03572377180049,-1.46342836788586,-0.0677774562119998,1.57722866639447,0.34595787372739,0,-0.384313909999984,0.168395460000002,30.895,-0.2013472617,-0.236247465,-2.611367464,1.707961559,0,-0,1.549974995,0.051450001,-0.398825016,0.079975003,0.003324999958,-0.094150002,-0.7055999696,-11.97560003,1.332800072,24.56574249,0,1.321875,0,0,1.875,-2.694154647,1.258370169,-0.2366309725,-0.3263743371,-1.645267871,3.71997014,0,1,0,0,0,0,0,-0.19221,0.49074
30.8995682674286,-10.7321489092351,1.11838933616586,-4.87574688055622,-0.172769403858974,-2.48828256365387,-0.259553820506676,-10.1567876449436,-0.433819191027879,-0.799971017548198,-0.152876630825689,1.52452530331431,0.300955542836515,0,-0.366337391765003,0.166062169738328,30.9,-0.212469309600019,-0.22972764069999,-2.50134062800003,1.60192847299994,0,-0,1.549450016,0.050224998,-0.397949996,0.1461250067,0.103774997,-0.056875,-0.7545999959,-11.11319945,0.7252000093,24.56574249,0,1.321875,0,0,1.88,-2.703524024,1.32958816800008,-0.247753020400019,-0.31985451279999,-1.564409187,3.628426012,0,1,0,0,0,0,0,-0.192209999999963,0.49073999999987
30.9045961349274,-11.1606984407502,0.985681956217763,-4.31114820834977,-0.0938138276354503,-2.51051608110811,-0.256640915715665,-8.80497287255171,0.286298059378058,-1.3588310761576,-0.21262472173742,1.58098565007865,0.254487981406413,0,-0.340478419999974,0.151912884999983,30.905,-0.22550894320002,-0.22244079409999,-2.52093172099993,1.56048083299997,0,-0,1.549450016,0.050224997999997,-0.397949995999998,0.146125006700083,0.1037749970001,-0.0568749999999438,-0.754599995899401,-11.1131994499999,0.725200009299735,24.56574249,0,1.321875,0,0,1.88500000000001,-2.70510015099999,1.38884259200007,-0.26079265400002,-0.31256766619999,-1.56440918699985,3.62842601199969,0,1,0,0,0,0,0,-0.16645,0.39944
30.9096168258519,-11.3069500049358,1.2284928780712,-4.36965515789419,-0.0195313928948941,-2.48739879869149,-0.239593114939823,-9.36064006985608,0.00938407421438424,-1.73651470788444,-0.169817867948837,1.57499980919762,0.271804043357547,0,-0.31336265679711,0.139040496161184,30.91,-0.2396991253,-0.2151539326,-2.473492622,1.538747311,0,-0,1.549274979,0.048125,-0.3965499973,0.2047499967,0.1741249967,-0.01732500017,-0.3332000181,-11.05440021,0.5389999971,24.56574249,0,1.32265625,0,0,1.89,-2.699851168,1.43633384,-0.2749828361,-0.3052808046,-1.461005179,3.410349882,0,1,0,0,0,0,0,-0.16645,0.39944
30.9146317049274,-11.3457040007158,1.56832856707671,-4.34934604782352,0.0501799344082191,-2.4254015051892,-0.232831727920228,-9.60213050618384,0.231624868415018,-1.08651247122657,-0.132618956929953,1.60810751088748,0.279346119801086,0,-0.29073125500003,0.141768844999988,30.915,-0.2515881956,-0.2105517089,-2.443015814,1.376204491,0,-0,1.549274979,0.048125,-0.3965499973,0.2047499967,0.1741249967,-0.01732500017,-0.3332000181,-11.05440021,0.5389999971,24.56574249,0,1.32265625,0,0,1.895,-2.688842639,1.470976108,-0.2868719064,-0.300678581,-1.461005179,3.410349882,0,1,0,0,0,0,0,-0.17034,0.36919
30.9196310330178,-9.37379344023933,1.68769682949805,-4.94305960407045,0.0935494600693136,-2.34984012226942,-0.236607539439212,-8.32463187435437,-0.992032309838312,-1.28574706422585,0.0525521226681561,1.63374145881651,0.366996340632126,0,-0.269643476015025,0.146123781207686,30.92,-0.261943221100019,-0.205949485299991,-2.46771287900005,1.25367200399998,0,-0,1.549974995,0.044799999,-0.394100008,0.251650002,0.2423750067,0.03289999992,-0.1763999924,-10.99559979,0.5879999869,24.56574249,213.745594399696,1.32265625,0,0,1.90000000000001,-2.67386193899998,1.49199551800001,-0.297226931900019,-0.296076357399991,-1.388644188,3.195232355,0,1,0,0,0,0,0,-0.170339999999948,0.369189999999918
30.9245962349274,-6.47480286242034,2.2850873366748,-7.06198034139545,0.0801197387541521,-2.21410383246881,-0.225772599182124,-8.69382852493232,-0.886512523306159,-1.50077629384158,0.137370219685869,1.6381763419877,0.388284096863528,0,-0.24842190999998,0.140537384999991,30.925,-0.2749828398,-0.1998131871,-2.503352165,1.237000465,0,-0,1.549974995,0.044799999,-0.394100008,0.251650002,0.2423750067,0.03289999992,-0.1763999924,-10.99559979,0.5879999869,24.56574249,0,1.32265625,0,0,1.905,-2.656960639,1.500499513,-0.3102665506,-0.2899400592,-1.388644188,3.195232355,0,1,0,0,0,0,0,-0.13349,0.31177
30.9295599770056,-6.63402319021847,2.45199816354681,-6.39969617169805,0.110063732049916,-2.13951335500346,-0.208394031441829,-8.20571068014936,-0.672821671716301,-1.64271165727654,0.334356180820314,1.74780759622477,0.432527855673227,0,-0.232587264317697,0.135233039853623,30.93,-0.2868719101,-0.194060415,-2.468900442,1.210442781,0,-0,1.551199989,0.04112499833,-0.3909500027,0.3039750147,0.284024992,0.1022000027,-0.9114000216,-10.69179962,0.6566000164,24.56574249,0,1.32265625,0,0,1.91,-2.639079716,1.498300784,-0.3221556209,-0.2841872871,-1.273678656,2.938198899,0,1,0,0,0,0,0,-0.13349,0.31177
30.9345555849274,-7.13898726234442,2.07177959374981,-5.40725778456905,0.158259502953986,-2.16769684109436,-0.198516878788842,-7.02825158021112,-1.66048698278439,-1.97149243250218,0.435886827569274,1.78075417845789,0.466120966107602,0,-0.231171340000008,0.14108638500002,30.935,-0.298760980400019,-0.18600653109999,-2.44349646600009,1.30474245500006,0,-0,1.551199989,0.0411249983299945,-0.390950002699995,0.303975014700071,0.284024992000076,0.102200002700101,-0.911400021600042,-10.6917996199989,0.656600016398983,24.56574249,0,1.32265625,0,0,1.91500000000001,-2.62067218199997,1.48905885399998,-0.334044691200019,-0.27613340319999,-1.27367865599991,2.93819889899963,0,1,0,0,0,0,0,-0.15005,0.2697
